"game_id","season","season_type","home_team_name","away_team_name"
"400910925",2017,2,"Kentucky","Texas A&M"
"400910926",2017,2,"Tennessee","Mississippi State"
"400910927",2017,2,"Alabama","Kentucky"
"400910928",2017,2,"Texas A&M","Arkansas"
"400910929",2017,2,"Vanderbilt","Auburn"
"400910930",2017,2,"Mississippi State","Florida"
"400910931",2017,2,"South Carolina","Georgia"
"400910932",2017,2,"LSU","Missouri"
"400910933",2017,2,"Ole Miss","Tennessee"
"400910934",2017,2,"Alabama","Arkansas"
"400910935",2017,2,"Florida","Texas A&M"
"400910936",2017,2,"Kentucky","Georgia"
"400910937",2017,2,"LSU","South Carolina"
"400910938",2017,2,"Vanderbilt","Missouri"
"400910939",2017,2,"Mississippi State","Ole Miss"
"400910940",2017,2,"Tennessee","Notre Dame"
"400910941",2017,2,"Alabama","Mississippi State"
"400910942",2017,2,"Arkansas","Vanderbilt"
"400910943",2017,2,"Auburn","Tennessee"
"400910944",2017,2,"LSU","Kentucky"
"400910945",2017,2,"South Carolina","Ole Miss"
"400910946",2017,2,"Missouri","Texas A&M"
"400910947",2017,2,"Ole Miss","Alabama"
"400910948",2017,2,"Auburn","Kentucky"
"400910949",2017,2,"Georgia","Florida"
"400910950",2017,2,"Texas A&M","LSU"
"400910951",2017,2,"Tennessee","Vanderbilt"
"400910952",2017,2,"Arkansas","Missouri"
"400910953",2017,2,"South Carolina","Mississippi State"
"400910954",2017,2,"Vanderbilt","Alabama"
"400910955",2017,2,"Missouri","Auburn"
"400910956",2017,2,"Florida","Tennessee"
"400910957",2017,2,"Georgia","South Carolina"
"400910958",2017,2,"Kentucky","Ole Miss"
"400910959",2017,2,"Alabama","Auburn"
"400910960",2017,2,"LSU","Arkansas"
"400910961",2017,2,"Vanderbilt","Florida"
"400910962",2017,2,"Ole Miss","Georgia"
"400910963",2017,2,"Mississippi State","Texas A&M"
"400910964",2017,2,"Missouri","Kentucky"
"400910965",2017,2,"South Carolina","Tennessee"
"400910966",2017,2,"Arkansas","Georgia"
"400910967",2017,2,"Auburn","Mississippi State"
"400910968",2017,2,"Texas A&M","Florida"
"400910969",2017,2,"Kentucky","South Carolina"
"400910970",2017,2,"Tennessee","LSU"
"400910971",2017,2,"LSU","Alabama"
"400910972",2017,2,"Arkansas","South Carolina"
"400910973",2017,2,"Texas A&M","Auburn"
"400910974",2017,2,"Georgia","Tennessee"
"400910975",2017,2,"Kentucky","Vanderbilt"
"400910976",2017,2,"Mississippi State","Missouri"
"400910977",2017,2,"Florida","Ole Miss"
"400910978",2017,2,"Texas A&M","Alabama"
"400910979",2017,2,"Florida","Arkansas"
"400910980",2017,2,"South Carolina","Auburn"
"400910981",2017,2,"Georgia","Kentucky"
"400910982",2017,2,"Ole Miss","LSU"
"400910983",2017,2,"Mississippi State","Vanderbilt"
"400910984",2017,2,"Tennessee","Missouri"
"400910985",2017,2,"Alabama","Florida"
"400910986",2017,2,"Missouri","Arkansas"
"400910987",2017,2,"Auburn","Georgia"
"400910988",2017,2,"Ole Miss","Mississippi State"
"400910989",2017,2,"Tennessee","Texas A&M"
"400910990",2017,2,"Vanderbilt","LSU"
"400910991",2017,2,"UConn","South Carolina"
"400910992",2017,2,"Alabama","Tennessee"
"400910993",2017,2,"Arkansas","Kentucky"
"400910994",2017,2,"Ole Miss","Auburn"
"400910995",2017,2,"Florida","Missouri"
"400910996",2017,2,"Mississippi State","Georgia"
"400910997",2017,2,"LSU","Texas A&M"
"400910998",2017,2,"South Carolina","Vanderbilt"
"400910999",2017,2,"Tennessee","Arkansas"
"400911000",2017,2,"Kentucky","Florida"
"400911001",2017,2,"Georgia","LSU"
"400911002",2017,2,"Vanderbilt","Ole Miss"
"400911003",2017,2,"Texas A&M","Mississippi State"
"400911004",2017,2,"Missouri","South Carolina"
"400911005",2017,2,"Auburn","Alabama"
"400911006",2017,2,"Georgia","Alabama"
"400911007",2017,2,"Vanderbilt","Arkansas"
"400911008",2017,2,"Auburn","LSU"
"400911009",2017,2,"Tennessee","Florida"
"400911010",2017,2,"Kentucky","Mississippi State"
"400911011",2017,2,"Missouri","Ole Miss"
"400911012",2017,2,"Texas A&M","South Carolina"
"400911013",2017,2,"Alabama","Missouri"
"400911014",2017,2,"Arkansas","Auburn"
"400911015",2017,2,"Florida","Georgia"
"400911016",2017,2,"South Carolina","Kentucky"
"400911017",2017,2,"LSU","Vanderbilt"
"400911018",2017,2,"Ole Miss","Texas A&M"
"400911019",2017,2,"Mississippi State","Tennessee"
"400911050",2017,2,"Kansas St","Chicago State"
"400911051",2017,2,"TCU","Incarnate Word"
"400911052",2017,2,"Oklahoma State","Arkansas State"
"400911053",2017,2,"West Virginia","Charleston Southern"
"400911054",2017,2,"Texas Tech","North Dakota"
"400911055",2017,2,"Oklahoma","Southern Illinois"
"400911056",2017,2,"Kansas","Missouri St"
"400911057",2017,2,"Kansas St","Tulsa"
"400911058",2017,2,"Stanford","Texas"
"400911059",2017,2,"TCU","Sam Houston State"
"400911060",2017,2,"West Virginia","Howard"
"400911061",2017,2,"Oklahoma State","Tennessee St"
"400911062",2017,2,"Texas","Houston Baptist"
"400911063",2017,2,"Oklahoma","Arkansas-Little Rock"
"400911064",2017,2,"Kansas","SMU"
"400911065",2017,2,"Texas A&M","Texas Tech"
"400911066",2017,2,"Oklahoma State","Loyola Marymount"
"400911067",2017,2,"West Virginia","Coppin State"
"400911068",2017,2,"TCU","SMU"
"400911069",2017,2,"BYU","Oklahoma"
"400911070",2017,2,"Mississippi State","Texas"
"400911071",2017,2,"Texas Tech","New Mexico"
"400911072",2017,2,"Memphis","Kansas"
"400911073",2017,2,"Kansas St","Lamar"
"400911074",2017,2,"Washington State","Oklahoma State"
"400911077",2017,2,"East Carolina","West Virginia"
"400911078",2017,2,"Texas","Northwestern State"
"400911079",2017,2,"Oklahoma State","Northern Iowa"
"400911080",2017,2,"Oklahoma","South Dakota State"
"400911081",2017,2,"Kansas","Oral Roberts"
"400911082",2017,2,"West Virginia","Auburn"
"400911083",2017,2,"Kansas St","NC State"
"400911084",2017,2,"LSU","Kansas St"
"400911085",2017,2,"Texas Tech","Fordham"
"400911086",2017,2,"Notre Dame","TCU"
"400911087",2017,2,"UTEP","Kansas St"
"400911088",2017,2,"Oklahoma State","Rice"
"400911089",2017,2,"West Virginia","High Point"
"400911090",2017,2,"Oklahoma","Colorado State"
"400911091",2017,2,"Kansas","North Dakota"
"400911092",2017,2,"Texas Tech","Prairie View A&M"
"400911093",2017,2,"West Virginia","Morehead State"
"400911094",2017,2,"TCU","Butler"
"400911095",2017,2,"Creighton","Kansas"
"400911096",2017,2,"Kentucky","Oklahoma"
"400911097",2017,2,"Texas","South Carolina"
"400911098",2017,2,"Kansas St","Auburn"
"400911099",2017,2,"Arkansas","Texas Tech"
"400911100",2017,2,"Oklahoma State","Georgia"
"400911101",2017,2,"Alabama","Kansas"
"400911102",2017,2,"Omaha","Kansas St"
"400911103",2017,2,"West Virginia","Ole Miss"
"400911104",2017,2,"LSU","TCU"
"400911105",2017,2,"Oklahoma","Oral Roberts"
"400911106",2017,2,"UConn","Texas"
"400911107",2017,2,"Kansas St","UT Arlington"
"400911108",2017,2,"Texas Tech","Houston"
"400911109",2017,2,"Kansas","Harvard"
"400911110",2017,2,"TCU","Texas A&M"
"400911111",2017,2,"Oklahoma","UT Rio Grande Valley"
"400911112",2017,2,"West Virginia","South Carolina Upstate"
"400911113",2017,2,"TCU","McNeese St"
"400911114",2017,2,"Texas","Tennessee"
"400911115",2017,2,"Oklahoma State","UT Rio Grande Valley"
"400911116",2017,2,"Kansas St","UConn"
"400911117",2017,2,"Kansas","Rhode Island"
"400911118",2017,2,"Oklahoma","Tulsa"
"400911119",2017,2,"Texas Tech","Central Arkansas"
"400911120",2017,2,"Texas","UT Rio Grande Valley"
"400911121",2017,2,"Texas","UTSA"
"400911122",2017,2,"West Virginia","Longwood"
"400911123",2017,2,"Kansas","Arizona"
"400911124",2017,2,"Kansas St","Princeton"
"400911125",2017,2,"TCU","Texas Southern"
"400911126",2017,2,"Texas Tech","Alcorn State"
"400911128",2017,2,"TCU","Alcorn State"
"400911129",2017,2,"Texas","New Orleans"
"400911132",2017,2,"Kansas","UC Riverside"
"400911133",2017,2,"Texas Tech","UT Arlington"
"400911134",2017,2,"Northern Iowa","Kansas St"
"400911135",2017,2,"TCU","West Virginia"
"400911136",2017,2,"Kansas","Oklahoma"
"400911137",2017,2,"Texas","Texas Tech"
"400911138",2017,2,"Kansas St","West Virginia"
"400911139",2017,2,"Texas Tech","Oklahoma State"
"400911140",2017,2,"TCU","Oklahoma State"
"400911141",2017,2,"Kansas","Texas"
"400911142",2017,2,"Kansas St","Texas Tech"
"400911143",2017,2,"Texas","TCU"
"400911144",2017,2,"West Virginia","Oklahoma"
"400911145",2017,2,"Texas","Oklahoma State"
"400911146",2017,2,"Kansas St","Kansas"
"400911147",2017,2,"Texas Tech","West Virginia"
"400911148",2017,2,"Oklahoma","Texas Tech"
"400911149",2017,2,"Oklahoma State","Kansas St"
"400911150",2017,2,"West Virginia","Texas"
"400911151",2017,2,"Texas","Oklahoma"
"400911152",2017,2,"Kansas","West Virginia"
"400911153",2017,2,"Kansas St","TCU"
"400911154",2017,2,"Texas Tech","Texas"
"400911155",2017,2,"Oklahoma","Oklahoma State"
"400911156",2017,2,"TCU","Kansas"
"400911157",2017,2,"West Virginia","Texas Tech"
"400911158",2017,2,"TCU","Texas"
"400911159",2017,2,"Oklahoma State","Kansas"
"400911160",2017,2,"Texas","West Virginia"
"400911161",2017,2,"Kansas St","Oklahoma State"
"400911162",2017,2,"Kansas","Texas Tech"
"400911163",2017,2,"Texas Tech","Kansas St"
"400911164",2017,2,"Oklahoma","Kansas"
"400911165",2017,2,"Oklahoma State","Texas"
"400911166",2017,2,"Oklahoma State","Oklahoma"
"400911167",2017,2,"Texas","Kansas St"
"400911168",2017,2,"Kansas","TCU"
"400911169",2017,2,"Oklahoma","West Virginia"
"400911170",2017,2,"Kansas","Oklahoma State"
"400911171",2017,2,"TCU","Texas Tech"
"400911172",2017,2,"West Virginia","Oklahoma State"
"400911173",2017,2,"Texas","Kansas"
"400911174",2017,2,"Texas Tech","Oklahoma"
"400911175",2017,2,"Oklahoma State","TCU"
"400911176",2017,2,"West Virginia","Kansas St"
"400911177",2017,2,"Texas Tech","Kansas"
"400911178",2017,2,"Oklahoma","Texas"
"400911179",2017,2,"TCU","Kansas St"
"400911180",2017,2,"Kansas St","Oklahoma"
"400911181",2017,2,"Oklahoma State","Texas Tech"
"400911182",2017,2,"West Virginia","TCU"
"400911183",2017,2,"TCU","Oklahoma"
"400911184",2017,2,"Kansas","Kansas St"
"400911185",2017,2,"Oklahoma State","West Virginia"
"400911186",2017,2,"Kansas St","Texas"
"400911187",2017,2,"West Virginia","Kansas"
"400911188",2017,2,"Texas Tech","TCU"
"400911225",2017,2,"Michigan State","Delaware"
"400911229",2017,2,"Marist","Auburn"
"400911263",2017,2,"Marquette","Longwood"
"400911265",2017,2,"DePaul","Appalachian State"
"400911270",2017,2,"Virginia Tech","Georgetown"
"400911275",2017,2,"Seton Hall","Boston College"
"400911279",2017,2,"Minnesota","Georgetown"
"400911280",2017,2,"Marquette","Arizona St"
"400911281",2017,2,"DePaul","Northwestern"
"400911283",2017,2,"St. John's","Miami"
"400911284",2017,2,"Minnesota","Seton Hall"
"400911285",2017,2,"Wisconsin","Butler"
"400911289",2017,2,"Oregon State","Marquette"
"400911305",2017,2,"UConn","DePaul"
"400911312",2017,2,"Seton Hall","Wake Forest"
"400911314",2017,2,"DePaul","Prairie View A&M"
"400911315",2017,2,"Xavier","Michigan"
"400911318",2017,2,"St. John's","Rutgers"
"400911321",2017,2,"Arkansas","Butler"
"400911323",2017,2,"Wake Forest","Xavier"
"400911325",2017,2,"Boston College","Providence"
"400911326",2017,2,"DePaul","Notre Dame"
"400911329",2017,2,"Wisconsin","Marquette"
"400911331",2017,2,"Rutgers","Seton Hall"
"400911333",2017,2,"Temple","DePaul"
"400911336",2017,2,"Creighton","Nebraska"
"400911338",2017,2,"Loyola Chicago","DePaul"
"400911354",2017,2,"DePaul","Providence"
"400911355",2017,2,"DePaul","Creighton"
"400911363",2017,2,"DePaul","Butler"
"400911366",2017,2,"DePaul","Xavier"
"400911370",2017,2,"DePaul","Marquette"
"400911372",2017,2,"Creighton","DePaul"
"400911378",2017,2,"DePaul","St. John's"
"400911382",2017,2,"DePaul","Seton Hall"
"400911391",2017,2,"Marquette","DePaul"
"400911395",2017,2,"DePaul","Villanova"
"400911398",2017,2,"DePaul","Georgetown"
"400911412",2017,2,"Stanford","Cal Poly"
"400911413",2017,2,"USC","Hawai'i"
"400911426",2017,2,"USC","UC Riverside"
"400911428",2017,2,"California","UC Riverside"
"400911436",2017,2,"UCLA","Cal Poly"
"400911437",2017,2,"Stanford","CSU Northridge"
"400911451",2017,2,"Long Beach State","Duke"
"400911453",2017,2,"Oregon","Mississippi State"
"400911458",2017,2,"Hawai'i","Oregon"
"400911459",2017,2,"Mississippi State","San José State"
"400911460",2017,2,"USC","Long Beach State"
"400911462",2017,2,"San José State","Oregon"
"400911463",2017,2,"Hawai'i","Mississippi State"
"400911473",2017,2,"Arizona St","Boston University"
"400911474",2017,2,"Florida","Long Beach State"
"400911478",2017,2,"UCLA","Hawai'i"
"400911479",2017,2,"Stanford","UC Davis"
"400911481",2017,2,"Washington","CSU Northridge"
"400911494",2017,2,"Oregon State","UC Davis"
"400911507",2017,2,"Missouri","UC Riverside"
"400911514",2017,2,"UC Irvine","USC"
"400911612",2017,2,"USC","Grambling"
"400911613",2017,2,"Mississippi State","SMU"
"400911615",2017,2,"Drake","Auburn"
"400911638",2017,2,"Florida State","UConn"
"400911643",2017,2,"Mississippi State","Tulane"
"400911645",2017,2,"Illinois","Memphis"
"400911648",2017,2,"UCF","Virginia Tech"
"400911649",2017,2,"Florida","Temple"
"400911651",2017,2,"East Carolina","Auburn"
"400911652",2017,2,"LSU","UConn"
"400911656",2017,2,"UConn","Dayton"
"400911661",2017,2,"Boston College","SMU"
"400911663",2017,2,"Arkansas","Memphis"
"400911672",2017,2,"UConn","Chattanooga"
"400911678",2017,2,"Tulsa","Arkansas"
"400911691",2017,2,"Ohio State","Cincinnati"
"400911692",2017,2,"SMU","Texas A&M"
"400911693",2017,2,"Vanderbilt","Tulane"
"400911698",2017,2,"Houston","Rutgers"
"400911700",2017,2,"LSU","Tulane"
"400911701",2017,2,"Arkansas State","South Florida"
"400911704",2017,2,"South Florida","St. Francis (PA)"
"400911707",2017,2,"Tulane","NC State"
"400911710",2017,2,"Rutgers","Temple"
"400911714",2017,2,"UConn","Ohio State"
"400911723",2017,2,"Nebraska","UConn"
"400911727",2017,2,"Memphis","Vanderbilt"
"400911731",2017,2,"Maryland","UConn"
"400911732",2017,2,"South Florida","Stetson"
"400911735",2017,2,"UCF","UConn"
"400911736",2017,2,"Houston","Tulsa"
"400911737",2017,2,"Memphis","Temple"
"400911738",2017,2,"UConn","East Carolina"
"400911739",2017,2,"Tulane","South Florida"
"400911746",2017,2,"South Florida","Tulsa"
"400911747",2017,2,"Temple","Tulane"
"400911748",2017,2,"UConn","South Florida"
"400911752",2017,2,"SMU","UConn"
"400911755",2017,2,"South Florida","East Carolina"
"400911757",2017,2,"South Florida","Memphis"
"400911758",2017,2,"Tulsa","UConn"
"400911766",2017,2,"UConn","Tulane"
"400911767",2017,2,"South Florida","Louisville"
"400911769",2017,2,"East Carolina","UConn"
"400911770",2017,2,"SMU","South Florida"
"400911774",2017,2,"UConn","Houston"
"400911778",2017,2,"Temple","South Florida"
"400911782",2017,2,"Temple","UConn"
"400911783",2017,2,"South Florida","Cincinnati"
"400911786",2017,2,"UConn","Tulsa"
"400911788",2017,2,"Memphis","South Florida"
"400911789",2017,2,"Cincinnati","UConn"
"400911792",2017,2,"East Carolina","South Florida"
"400911794",2017,2,"UConn","SMU"
"400911798",2017,2,"South Florida","Tulane"
"400911799",2017,2,"South Florida","UCF"
"400911806",2017,2,"Tulane","UConn"
"400911808",2017,2,"South Florida","Temple"
"400911811",2017,2,"UConn","Temple"
"400911816",2017,2,"UConn","Memphis"
"400911817",2017,2,"Temple","Cincinnati"
"400911820",2017,2,"UCF","Temple"
"400911821",2017,2,"South Florida","UConn"
"400911824",2017,2,"Alabama","New Orleans"
"400911825",2017,2,"Alabama","Mississippi Valley State"
"400911826",2017,2,"Alabama","Lipscomb"
"400911827",2017,2,"Alabama","Georgia Southern"
"400911828",2017,2,"Alabama","Alabama A&M"
"400911829",2017,2,"Alabama","Alcorn State"
"400911830",2017,2,"Alabama","Georgia State"
"400911831",2017,2,"Alabama","Georgia Tech"
"400911834",2017,2,"Alabama","Florida A&M"
"400911835",2017,2,"Arkansas","Sam Houston State"
"400911836",2017,2,"Arkansas","UL Monroe"
"400911837",2017,2,"Arkansas","South Dakota"
"400911838",2017,2,"Arkansas","Stetson"
"400911839",2017,2,"Missouri St","Arkansas"
"400911840",2017,2,"Arkansas","Northwestern State"
"400911841",2017,2,"Arkansas","Oral Roberts"
"400911842",2017,2,"Arkansas","Houston Baptist"
"400911843",2017,2,"Auburn","Troy"
"400911845",2017,2,"Auburn","Indiana"
"400911846",2017,2,"Auburn","Savannah State"
"400911847",2017,2,"Louisiana Tech","Auburn"
"400911848",2017,2,"Auburn","Virginia Tech"
"400911849",2017,2,"Auburn","Jacksonville"
"400911850",2017,2,"Florida","South Alabama"
"400911851",2017,2,"Chattanooga","Florida"
"400911853",2017,2,"Northwestern","Florida"
"400911854",2017,2,"Florida","Wofford"
"400911855",2017,2,"Florida State","Florida"
"400911856",2017,2,"Florida","North Carolina A&T"
"400911857",2017,2,"Indiana","Florida"
"400911858",2017,2,"Florida","Florida A&M"
"400911859",2017,2,"Florida","SE Louisiana"
"400911912",2017,2,"Maryland","UMass Lowell"
"400911915",2017,2,"Indiana","UMass Lowell"
"400911931",2017,2,"Clemson","Coastal Carolina"
"400911932",2017,2,"Florida State","Jacksonville State"
"400911933",2017,2,"Syracuse","Rhode Island"
"400911934",2017,2,"Virginia Tech","UNC Asheville"
"400911935",2017,2,"North Carolina","Alabama St"
"400911936",2017,2,"Wake Forest","Navy"
"400911937",2017,2,"Liberty","Duke"
"400911938",2017,2,"Hartford","Boston College"
"400911939",2017,2,"Kentucky","Miami"
"400911940",2017,2,"Notre Dame","Central Michigan"
"400911941",2017,2,"Virginia","Middle Tennessee"
"400911942",2017,2,"UT Martin","Louisville"
"400911943",2017,2,"Georgia Tech","Samford"
"400911944",2017,2,"Pittsburgh","Mount St. Mary's"
"400911945",2017,2,"NC State","Wofford"
"400911946",2017,2,"LSU","Wake Forest"
"400911947",2017,2,"Clemson","Western Carolina"
"400911948",2017,2,"Duke","Pennsylvania"
"400911949",2017,2,"Georgia Tech","Alabama St"
"400911950",2017,2,"Louisville","Belmont"
"400911951",2017,2,"Virginia","Coppin State"
"400911952",2017,2,"Albany","Miami"
"400911954",2017,2,"Boston College","Boston University"
"400911955",2017,2,"Syracuse","Siena"
"400911956",2017,2,"Duke","Longwood"
"400911957",2017,2,"Clemson","Georgia Southern"
"400911958",2017,2,"Kennesaw State","Georgia Tech"
"400911959",2017,2,"Miami","Charlotte"
"400911960",2017,2,"NC State","Hampton"
"400911961",2017,2,"Virginia Tech","Presbyterian"
"400911962",2017,2,"Middle Tennessee","Louisville"
"400911963",2017,2,"Richmond","Virginia"
"400911964",2017,2,"Florida State","Jacksonville"
"400911965",2017,2,"North Carolina","Alabama A&M"
"400911966",2017,2,"Duke","Grand Canyon"
"400911967",2017,2,"Pittsburgh","Loyola Chicago"
"400911968",2017,2,"Wake Forest","Rutgers"
"400911969",2017,2,"Stony Brook","Syracuse"
"400911970",2017,2,"Monmouth","Clemson"
"400911971",2017,2,"Louisville","Bowling Green"
"400911972",2017,2,"NC State","Charleston"
"400911973",2017,2,"Florida State","James Madison"
"400911974",2017,2,"Georgia Tech","Georgia"
"400911975",2017,2,"Vanderbilt","Duke"
"400911976",2017,2,"Wake Forest","Eastern Michigan"
"400911977",2017,2,"Boston College","Saint Mary's"
"400911978",2017,2,"Louisville","Lafayette"
"400911979",2017,2,"North Carolina","Bucknell"
"400911980",2017,2,"Virginia","Rutgers"
"400911981",2017,2,"Drexel","Syracuse"
"400911982",2017,2,"NC State","Maryland-Eastern Shore"
"400911983",2017,2,"Pittsburgh","Loyola (MD)"
"400911984",2017,2,"Louisville","Chattanooga"
"400911985",2017,2,"North Carolina","Charleston Southern"
