"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.alternateColor","away.isActive","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","season","groups.id","groups.name","groups.shortName","groups.isConference","tournamentId","game_id","PBP","team_box","player_box"
280350258,"s:40~l:54~e:280350258~c:280350258","2008-02-05T00:00Z",0,"True","False","False","False","[]","2008-02-05T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",258,"s:40~l:54~t:258","Virginia","Cavaliers","UVA","Virginia Cavaliers","Virginia","f84c1e","ffffff","True",1927,"https://a.espncdn.com/i/teamlogos/ncaa/500/258.png",2,2413,"s:40~l:54~t:2413","Morehead State","Eagles","MORE","Morehead State Eagles","Morehead State","094FA3","fed91a","True",2174,"https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png",20,"",2008,NA,"","","",NA,280350258,TRUE,FALSE,TRUE
280350236,"s:40~l:54~e:280350236~c:280350236","2008-02-05T00:00Z",0,"True","False","True","False","[]","2008-02-05T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",236,"s:40~l:54~t:236","Chattanooga","Mocs","CHAT","Chattanooga Mocs","Chattanooga","00386b","dca71d","True",2146,"https://a.espncdn.com/i/teamlogos/ncaa/500/236.png",24,2166,"s:40~l:54~t:2166","Davidson","Wildcats","DAV","Davidson Wildcats","Davidson","000000","e51837","True",194,"https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png",24,"",2008,24,"Southern Conference","Southern","True",NA,280350236,TRUE,FALSE,FALSE
280350161,"s:40~l:54~e:280350161~c:280350161","2008-02-05T00:00Z",0,"True","False","True","False","[]","2008-02-05T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",161,"s:40~l:54~t:161","Fairleigh Dickinson","Knights","FDU","Fairleigh Dickinson Knights","Fair. Dickinson","00449C","a80532","True",2076,"https://a.espncdn.com/i/teamlogos/ncaa/500/161.png",19,2529,"s:40~l:54~t:2529","Sacred Heart","Pioneers","SHU","Sacred Heart Pioneers","Sacred Heart","a40012","c29472","True",1916,"https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png",19,"",2008,19,"Northeast Conference","NEC","True",NA,280350161,TRUE,FALSE,FALSE
280350116,"s:40~l:54~e:280350116~c:280350116","2008-02-05T00:00Z",0,"True","False","True","False","[]","2008-02-05T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",116,"s:40~l:54~t:116","Mount St. Mary's","Mountaineers","MSM","Mount St. Mary's Mountaineers","Mt. St. Mary's","005596","ebebeb","True",2175,"https://a.espncdn.com/i/teamlogos/ncaa/500/116.png",19,2597,"s:40~l:54~t:2597","St. Francis (BKN)","Terriers","SFBK","St. Francis (BKN) Terriers","St. Fran. (BKN)","113682","","True",4941,"https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png",19,"",2008,19,"Northeast Conference","NEC","True",NA,280350116,TRUE,FALSE,FALSE
280350085,"s:40~l:54~e:280350085~c:280350085","2008-02-05T00:00Z",0,"True","False","True","False","[]","2008-02-05T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",85,"s:40~l:54~t:85","IUPUI","Jaguars","IUPU","IUPUI Jaguars","IUPUI","A81F30","d59f0f","True",2129,"https://a.espncdn.com/i/teamlogos/ncaa/500/85.png",47,253,"s:40~l:54~t:253","Southern Utah","Thunderbirds","SUU","Southern Utah Thunderbirds","Southern Utah","d10000","c2c3c0","True",1960,"https://a.espncdn.com/i/teamlogos/ncaa/500/253.png",47,"",2008,47,"Summit League","Summit","True",NA,280350085,TRUE,FALSE,FALSE
280350056,"s:40~l:54~e:280350056~c:280350056","2008-02-05T00:00Z",0,"True","False","True","False","[]","2008-02-05T00:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",56,"s:40~l:54~t:56","Stetson","Hatters","STET","Stetson Hatters","Stetson","0a5640","56854e","True",2080,"https://a.espncdn.com/i/teamlogos/ncaa/500/56.png",46,2057,"s:40~l:54~t:2057","Belmont","Bruins","BEL","Belmont Bruins","Belmont","182142","c9262d","True",2098,"https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png",46,"",2008,46,"ASUN Conference","ASUN","True",NA,280350056,TRUE,FALSE,FALSE
280352029,"s:40~l:54~e:280352029~c:280352029","2008-02-04T23:30Z",0,"True","False","True","False","[]","2008-02-04T23:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2029,"s:40~l:54~t:2029","Arkansas-Pine Bluff","Golden Lions","ARPB","Arkansas-Pine Bluff Golden Lions","Ark-Pine Bluff","e0aa0f","eaaa00","True",2105,"https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png",26,2296,"s:40~l:54~t:2296","Jackson State","Lady Tigers","JKST","Jackson State Lady Tigers","Jackson State","123297","b5b7ba","True",1945,"https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png",26,"",2008,26,"Southwestern Athletic Conference","SWAC","True",NA,280352029,TRUE,FALSE,FALSE
280352011,"s:40~l:54~e:280352011~c:280352011","2008-02-04T23:30Z",0,"True","False","True","False","[]","2008-02-04T23:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2011,"s:40~l:54~t:2011","Alabama St","Lady Hornets","ALST","Alabama St Lady Hornets","Alabama State","e9a900","0a0a0a","True",2204,"https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png",26,2504,"s:40~l:54~t:2504","Prairie View A&M","Lady Panthers","PV","Prairie View A&M Lady Panthers","Prairie View","4d0960","","True",2027,"https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png",26,"",2008,26,"Southwestern Athletic Conference","SWAC","True",NA,280352011,TRUE,FALSE,FALSE
280352010,"s:40~l:54~e:280352010~c:280352010","2008-02-04T23:30Z",0,"True","False","True","False","[]","2008-02-04T23:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2010,"s:40~l:54~t:2010","Alabama A&M","Bulldogs","AAMU","Alabama A&M Bulldogs","Alabama A&M","790000","ffffff","True",2122,"https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png",26,2640,"s:40~l:54~t:2640","Texas Southern","Lady Tigers","TXSO","Texas Southern Lady Tigers","Texas Southern","6A0403","ebebeb","True",2165,"https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png",26,"",2008,26,"Southwestern Athletic Conference","SWAC","True",NA,280352010,TRUE,FALSE,FALSE
280352450,"s:40~l:54~e:280352450~c:280352450","2008-02-04T23:00Z",0,"True","False","True","False","[]","2008-02-04T23:00Z",0,"N/A",0,"0:00",3,3,"STATUS_FINAL","post","True","Final","Final/OT","Final/OT",2450,"s:40~l:54~t:2450","Norfolk State","Spartans","NORF","Norfolk State Spartans","Norfolk State","046546","","True",1989,"https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png",16,47,"s:40~l:54~t:47","Howard","Bison","HOW","Howard Bison","Howard","9e0b0e","6b818d","True",1978,"https://a.espncdn.com/i/teamlogos/ncaa/500/47.png",16,"OT",2008,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,280352450,TRUE,TRUE,TRUE
280352448,"s:40~l:54~e:280352448~c:280352448","2008-02-04T23:00Z",0,"True","False","True","False","[]","2008-02-04T23:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2448,"s:40~l:54~t:2448","North Carolina A&T","Aggies","NCAT","North Carolina A&T Aggies","NC A&T","0505aa","004684","True",2066,"https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png",16,2261,"s:40~l:54~t:2261","Hampton","Lady Pirates","HAMP","Hampton Lady Pirates","Hampton","0067AC","","True",2017,"https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png",16,"",2008,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,280352448,TRUE,FALSE,FALSE
280352736,"s:40~l:54~e:280352736~c:280352736","2008-02-04T22:30Z",0,"True","False","False","False","[]","2008-02-04T22:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2736,"s:40~l:54~t:2736","Winston Salem","Rams","WSSU","Winston Salem Rams","Winston Salem","bb0100","","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/2736.png",43,2065,"s:40~l:54~t:2065","Bethune-Cookman","Lady Wildcats","COOK","Bethune-Cookman Lady Wildcats","Bethune-Cookman","7b1831","e9aa12","True",2073,"https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png",16,"",2008,NA,"","","",NA,280352736,TRUE,FALSE,FALSE
280352569,"s:40~l:54~e:280352569~c:280352569","2008-02-04T22:30Z",0,"True","False","True","False","[]","2008-02-04T22:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2569,"s:40~l:54~t:2569","South Carolina State","Lady Bulldogs","SCST","South Carolina State Lady Bulldogs","SC State","7d1315","104897","True",2077,"https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png",16,50,"s:40~l:54~t:50","Florida A&M","Rattlers","FAMU","Florida A&M Rattlers","Florida A&M","F89728","00843d","True",2205,"https://a.espncdn.com/i/teamlogos/ncaa/500/50.png",16,"",2008,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,280352569,TRUE,TRUE,TRUE
280352415,"s:40~l:54~e:280352415~c:280352415","2008-02-04T22:30Z",0,"True","False","True","False","[]","2008-02-04T22:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2415,"s:40~l:54~t:2415","Morgan State","Lady Bears","MORG","Morgan State Lady Bears","Morgan State","014786","f47937","True",2021,"https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png",16,2169,"s:40~l:54~t:2169","Delaware State","Lady Hornets","DSU","Delaware State Lady Hornets","Delaware State","FF3630","009cdd","True",1957,"https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png",16,"",2008,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,280352415,TRUE,FALSE,FALSE
280352154,"s:40~l:54~e:280352154~c:280352154","2008-02-04T22:30Z",0,"True","False","True","False","[]","2008-02-04T22:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2154,"s:40~l:54~t:2154","Coppin State","Eagles","COPP","Coppin State Eagles","Coppin State","2e3192","ffd204","True",2164,"https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png",16,2379,"s:40~l:54~t:2379","Maryland-Eastern Shore","Lady Hawks","UMES","Maryland-Eastern Shore Lady Hawks","MD-Eastern","5c2301","b5b7ba","True",2064,"https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png",16,"",2008,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,280352154,TRUE,FALSE,FALSE
280350290,"s:40~l:54~e:280350290~c:280350290","2008-02-04T22:15Z",0,"True","False","True","False","[]","2008-02-04T22:15Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",290,"s:40~l:54~t:290","Georgia Southern","Eagles","GASO","Georgia Southern Eagles","GA Southern","003775","f0f0f0","True",2089,"https://a.espncdn.com/i/teamlogos/ncaa/500/290.png",24,2210,"s:40~l:54~t:2210","Elon","Phoenix","ELON","Elon Phoenix","Elon","020303","b59a57","True",5725,"https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png",24,"",2008,24,"Southern Conference","Southern","True",NA,280350290,TRUE,FALSE,FALSE
280352717,"s:40~l:54~e:280352717~c:280352717","2008-02-04T22:00Z",0,"True","False","True","False","[]","2008-02-04T22:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2717,"s:40~l:54~t:2717","Western Carolina","Catamounts","WCU","Western Carolina Catamounts","W Carolina","492F91","bf9e70","True",245,"https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png",24,2026,"s:40~l:54~t:2026","Appalachian State","Mountaineers","APP","Appalachian State Mountaineers","Appalachian St","000000","ffcd00","True",2137,"https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png",24,"",2008,24,"Southern Conference","Southern","True",NA,280352717,TRUE,FALSE,FALSE
280350232,"s:40~l:54~e:280350232~c:280350232","2008-02-04T21:30Z",0,"True","False","True","False","[]","2008-02-04T21:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",232,"s:40~l:54~t:232","Charleston","Cougars","COFC","Charleston Cougars","Charleston","9c8456","e4e2dd","True",1955,"https://a.espncdn.com/i/teamlogos/ncaa/500/232.png",24,2430,"s:40~l:54~t:2430","UNC Greensboro","Spartans","UNCG","UNC Greensboro Spartans","UNC Greensboro","003559","ffd90a","True",1921,"https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png",24,"",2008,24,"Southern Conference","Southern","True",NA,280350232,TRUE,FALSE,FALSE
280352400,"s:40~l:54~e:280352400~c:280352400","2008-02-04T21:00Z",0,"True","False","True","False","[]","2008-02-04T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2400,"s:40~l:54~t:2400","Mississippi Valley State","Devilettes","MVSU","Mississippi Valley State Devilettes","Miss Valley St","005328","cf2d34","True",1988,"https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png",26,2755,"s:40~l:54~t:2755","Grambling","Lady Tigers","GRAM","Grambling Lady Tigers","Grambling","ee8601","ffd10a","True",1928,"https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png",26,"",2008,26,"Southwestern Athletic Conference","SWAC","True",NA,280352400,TRUE,FALSE,FALSE
280340194,"s:40~l:54~e:280340194~c:280340194","2008-02-03T21:00Z",0,"True","False","True","False","[]","2008-02-03T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",194,"s:40~l:54~t:194","Ohio State","Buckeyes","OSU","Ohio State Buckeyes","Ohio State","DE3121","666666","True",317,"https://a.espncdn.com/i/teamlogos/ncaa/500/194.png",7,135,"s:40~l:54~t:135","Minnesota","Golden Gophers","MINN","Minnesota Golden Gophers","Minnesota","981a31","981a31","True",2094,"https://a.espncdn.com/i/teamlogos/ncaa/500/135.png",7,"",2008,7,"Big Ten Conference","Big Ten","True",NA,280340194,TRUE,FALSE,TRUE
280342168,"s:40~l:54~e:280342168~c:280342168","2008-02-03T21:00Z",0,"True","False","True","False","[]","2008-02-03T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2168,"s:40~l:54~t:2168","Dayton","Flyers","DAY","Dayton Flyers","Dayton","004B8D","ffffff","True",2039,"https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png",3,179,"s:40~l:54~t:179","St. Bonaventure","Bonnies","SBU","St. Bonaventure Bonnies","St. Bonaventure","70261D","","True",2042,"https://a.espncdn.com/i/teamlogos/ncaa/500/179.png",3,"",2008,3,"Atlantic 10 Conference","A 10","True",NA,280342168,TRUE,TRUE,TRUE
280342130,"s:40~l:54~e:280342130~c:280342130","2008-02-03T21:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': 'AT EDINBURG, TX'}]","2008-02-03T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2130,"s:40~l:54~t:2130","Chicago State","Cougars","CHIC","Chicago State Cougars","Chicago State","006700","","True",1951,"https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png",43,2344,"s:40~l:54~t:2344","Longwood","Lancers","LONG","Longwood Lancers","Longwood","003273","9ea2a3","True",2097,"https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png",43,"",2008,NA,"","","",NA,280342130,TRUE,FALSE,FALSE
280340264,"s:40~l:54~e:280340264~c:280340264","2008-02-03T21:00Z",0,"True","False","True","False","[]","2008-02-03T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",264,"s:40~l:54~t:264","Washington","Huskies","WASH","Washington Huskies","Washington","2B2F64","e8e3d3","True",782,"https://a.espncdn.com/i/teamlogos/ncaa/500/264.png",21,265,"s:40~l:54~t:265","Washington State","Cougars","WSU","Washington State Cougars","Washington St","94022a","6a747c","True",2052,"https://a.espncdn.com/i/teamlogos/ncaa/500/265.png",21,"",2008,21,"Pac-12 Conference","Pac-12","True",NA,280340264,TRUE,FALSE,FALSE
280340142,"s:40~l:54~e:280340142~c:280340142","2008-02-03T21:00Z",0,"True","False","True","False","[]","2008-02-03T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",142,"s:40~l:54~t:142","Missouri","Tigers","MIZ","Missouri Tigers","Missouri","000000","000000","True",2071,"https://a.espncdn.com/i/teamlogos/ncaa/500/142.png",8,158,"s:40~l:54~t:158","Nebraska","Cornhuskers","NEB","Nebraska Cornhuskers","Nebraska","F20017","f5f1e7","True",4569,"https://a.espncdn.com/i/teamlogos/ncaa/500/158.png",8,"",2008,8,"Big 12 Conference","Big 12","True",NA,280340142,TRUE,FALSE,FALSE
280340059,"s:40~l:54~e:280340059~c:280340059","2008-02-03T21:00Z",0,"True","False","True","False","[]","2008-02-03T21:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",59,"s:40~l:54~t:59","Georgia Tech","Yellow Jackets","GT","Georgia Tech Yellow Jackets","Georgia Tech","00223e","002c56","True",2206,"https://a.espncdn.com/i/teamlogos/ncaa/500/59.png",2,52,"s:40~l:54~t:52","Florida State","Seminoles","FSU","Florida State Seminoles","Florida State","782F40","ceb888","True",1952,"https://a.espncdn.com/i/teamlogos/ncaa/500/52.png",2,"",2008,2,"Atlantic Coast Conference","ACC","True",NA,280340059,TRUE,FALSE,TRUE
280342633,"s:40~l:54~e:280342633~c:280342633","2008-02-03T20:00Z",0,"True","False","True","False","[]","2008-02-03T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2633,"s:40~l:54~t:2633","Tennessee","Lady Volunteers","TENN","Tennessee Lady Volunteers","Tennessee","EE9627","ffffff","True",2044,"https://a.espncdn.com/i/teamlogos/ncaa/500/2633_ncw.png",23,96,"s:40~l:54~t:96","Kentucky","Wildcats","UK","Kentucky Wildcats","Kentucky","005DAA","ffffff","True",2100,"https://a.espncdn.com/i/teamlogos/ncaa/500/96.png",23,"",2008,23,"Southeastern Conference","SEC","True",NA,280342633,TRUE,FALSE,FALSE
280342579,"s:40~l:54~e:280342579~c:280342579","2008-02-03T20:00Z",0,"True","False","True","False","[]","2008-02-03T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2579,"s:40~l:54~t:2579","South Carolina","Gamecocks","SC","South Carolina Gamecocks","South Carolina","670010","000000","True",1962,"https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png",23,8,"s:40~l:54~t:8","Arkansas","Razorbacks","ARK","Arkansas Razorbacks","Arkansas","9c1831","000000","True",2142,"https://a.espncdn.com/i/teamlogos/ncaa/500/8.png",23,"",2008,23,"Southeastern Conference","SEC","True",NA,280342579,TRUE,FALSE,FALSE
280340235,"s:40~l:54~e:280340235~c:280340235","2008-02-03T20:00Z",0,"True","False","True","False","[]","2008-02-03T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",235,"s:40~l:54~t:235","Memphis","Tigers","MEM","Memphis Tigers","Memphis","002447","231f20","True",2202,"https://a.espncdn.com/i/teamlogos/ncaa/500/235.png",11,242,"s:40~l:54~t:242","Rice","Owls","RICE","Rice Owls","Rice","003D7D","d1d5d8","True",1902,"https://a.espncdn.com/i/teamlogos/ncaa/500/242.png",11,"",2008,11,"Conference USA","C-USA","True",NA,280340235,TRUE,FALSE,FALSE
280340145,"s:40~l:54~e:280340145~c:280340145","2008-02-03T20:00Z",0,"True","False","True","False","[]","2008-02-03T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",145,"s:40~l:54~t:145","Ole Miss","Rebels","MISS","Ole Miss Rebels","Ole Miss","001148","00205b","True",5168,"https://a.espncdn.com/i/teamlogos/ncaa/500/145.png",23,333,"s:40~l:54~t:333","Alabama","Crimson Tide","ALA","Alabama Crimson Tide","Alabama","690014","f1f2f3","True",1925,"https://a.espncdn.com/i/teamlogos/ncaa/500/333.png",23,"",2008,23,"Southeastern Conference","SEC","True",NA,280340145,TRUE,FALSE,FALSE
280340005,"s:40~l:54~e:280340005~c:280340005","2008-02-03T20:00Z",0,"True","False","True","False","[]","2008-02-03T20:00Z",0,"N/A",0,"0:00",3,3,"STATUS_FINAL","post","True","Final","Final/OT","Final/OT",5,"s:40~l:54~t:5","UAB","Blazers","UAB","UAB Blazers","UAB","054338","ffc845","True",2155,"https://a.espncdn.com/i/teamlogos/ncaa/500/5.png",11,248,"s:40~l:54~t:248","Houston","Cougars","HOU","Houston Cougars","Houston","C90822","231f20","True",2126,"https://a.espncdn.com/i/teamlogos/ncaa/500/248.png",11,"OT",2008,11,"Conference USA","C-USA","True",NA,280340005,TRUE,FALSE,FALSE
280340002,"s:40~l:54~e:280340002~c:280340002","2008-02-03T20:00Z",0,"True","False","True","False","[]","2008-02-03T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2,"s:40~l:54~t:2","Auburn","Tigers","AUB","Auburn Tigers","Auburn","03244d","f1f2f3","True",1953,"https://a.espncdn.com/i/teamlogos/ncaa/500/2.png",23,344,"s:40~l:54~t:344","Mississippi State","Bulldogs","MSST","Mississippi State Bulldogs","Mississippi St","762123","c8c8c8","True",2095,"https://a.espncdn.com/i/teamlogos/ncaa/500/344.png",23,"",2008,23,"Southeastern Conference","SEC","True",NA,280340002,TRUE,FALSE,TRUE
280340061,"s:40~l:54~e:280340061~c:280340061","2008-02-03T19:30Z",0,"True","False","True","False","[]","2008-02-03T19:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",61,"s:40~l:54~t:61","Georgia","Lady Bulldogs","UGA","Georgia Lady Bulldogs","Georgia","CC0000","000000","True",2088,"https://a.espncdn.com/i/teamlogos/ncaa/500/61.png",23,238,"s:40~l:54~t:238","Vanderbilt","Commodores","VAN","Vanderbilt Commodores","Vanderbilt","000000","231f20","True",2084,"https://a.espncdn.com/i/teamlogos/ncaa/500/238.png",23,"",2008,23,"Southeastern Conference","SEC","True",NA,280340061,TRUE,FALSE,FALSE
280342294,"s:40~l:54~e:280342294~c:280342294","2008-02-03T19:05Z",0,"True","False","True","False","[]","2008-02-03T19:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2294,"s:40~l:54~t:2294","Iowa","Hawkeyes","IOWA","Iowa Hawkeyes","Iowa","000000","ffe100","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png",7,84,"s:40~l:54~t:84","Indiana","Hoosiers","IU","Indiana Hoosiers","Indiana","7D110C","eeedeb","True",2092,"https://a.espncdn.com/i/teamlogos/ncaa/500/84.png",7,"",2008,7,"Big Ten Conference","Big Ten","True",NA,280342294,TRUE,FALSE,TRUE
