id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,notes,start_date,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id
400905234,s:40~l:54~e:400905234~c:400905234,2017-02-25T01:30Z,4555,True,False,True,False,[],2017-02-25T01:30Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,251,s:40~l:54~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,7317,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,66,s:40~l:54~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,True,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,400905234,2017,2,,8,Big 12 Conference,Big 12,True,
400914008,s:40~l:54~e:400914008~c:400914008,2017-02-25T04:00Z,9604,True,False,True,False,[],2017-02-25T04:00Z,0,N/A,506,Gill Coliseum,Corvallis,OR,9301.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,204,s:40~l:54~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,True,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,24,s:40~l:54~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,True,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,400914008,2017,2,,21,Pac-12 Conference,Pac-12,True,
400914005,s:40~l:54~e:400914005~c:400914005,2017-02-25T01:00Z,1652,True,False,True,False,[],2017-02-25T01:00Z,0,N/A,1064,McKale Center,Tucson,AZ,14644.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,12,s:40~l:54~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,26,s:40~l:54~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,005C8E,ffc72c,True,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,400914005,2017,2,,21,Pac-12 Conference,Pac-12,True,
400911395,s:40~l:54~e:400911395~c:400911395,2017-02-25T01:00Z,2368,True,False,True,False,[],2017-02-25T01:00Z,0,N/A,1997,McGrath-Phillips Arena,Chicago,IL,3000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,305,s:40~l:54~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,1997,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,222,s:40~l:54~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,400911395,2017,2,,4,Big East Conference,Big East,True,
400912470,s:40~l:54~e:400912470~c:400912470,2017-02-25T01:00Z,6456,True,False,True,False,[],2017-02-25T01:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,2460,s:40~l:54~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,True,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,400912470,2017,2,,18,Missouri Valley Conference,MVC,True,
400920784,s:40~l:54~e:400920784~c:400920784,2017-02-24T22:00Z,0,True,False,True,False,[],2017-02-24T22:00Z,0,N/A,1920,Truist Arena,Highland Heights,KY,9400.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,94,s:40~l:54~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,True,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,400920784,2017,2,,45,Horizon League,Horizon,True,
400920752,s:40~l:54~e:400920752~c:400920752,2017-02-24T22:00Z,694,True,False,True,False,[],2017-02-24T22:00Z,0,N/A,192,Nutter Center,Dayton,OH,8000.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2750,s:40~l:54~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,cba052,cba052,True,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,2739,s:40~l:54~t:2739,Green Bay,Phoenix,GB,Green Bay Phoenix,Green Bay,006633,ffffff,True,1946,https://a.espncdn.com/i/teamlogos/ncaa/500/2739.png,45,400920752,2017,2,,45,Horizon League,Horizon,True,
400920921,s:40~l:54~e:400920921~c:400920921,2017-02-24T23:00Z,0,True,False,True,False,[],2017-02-24T23:00Z,0,N/A,1923,John J. Lee Amphitheater,New Haven,CT,2800.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,43,s:40~l:54~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,108,s:40~l:54~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,400920921,2017,2,,12,Ivy League,Ivy,True,
400920849,s:40~l:54~e:400920849~c:400920849,2017-02-24T23:00Z,0,True,False,True,False,[],2017-02-24T23:00Z,0,N/A,2036,Pizzitola Sports Center,Providence,RI,2800.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,225,s:40~l:54~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,159,s:40~l:54~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,400920849,2017,2,OT,12,Ivy League,Ivy,True,
400920583,s:40~l:54~e:400920583~c:400920583,2017-02-24T23:30Z,0,True,False,True,False,[],2017-02-24T23:30Z,0,N/A,1955,TD Arena,Charleston,SC,5100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,232,s:40~l:54~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,True,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,10,111,s:40~l:54~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,True,1898,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,10,400920583,2017,2,,10,Colonial Athletic Association,CAA,True,
400920880,s:40~l:54~e:400920880~c:400920880,2017-02-25T00:00Z,1013,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,1899,The Palestra,Philadelphia,PA,8722.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,219,s:40~l:54~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Pennsylvania,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,172,s:40~l:54~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,400920880,2017,2,,12,Ivy League,Ivy,True,
400920864,s:40~l:54~e:400920864~c:400920864,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,163,s:40~l:54~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,171,s:40~l:54~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,True,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,400920864,2017,2,,12,Ivy League,Ivy,True,
400920682,s:40~l:54~e:400920682~c:400920682,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,2200,Kaplan Arena,Williamsburg,VA,8600.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2729,s:40~l:54~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,True,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,350,s:40~l:54~t:350,UNC Wilmington,Seahawks,UNCW,UNC Wilmington Seahawks,UNC Wilmington,1d2f68,00665e,True,2157,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,10,400920682,2017,2,,10,Colonial Athletic Association,CAA,True,
400920665,s:40~l:54~e:400920665~c:400920665,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2275,s:40~l:54~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,True,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,119,s:40~l:54~t:119,Towson,Tigers,TOW,Towson Tigers,Towson,FFC229,,True,4603,https://a.espncdn.com/i/teamlogos/ncaa/500/119.png,10,400920665,2017,2,,10,Colonial Athletic Association,CAA,True,
400920651,s:40~l:54~e:400920651~c:400920651,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,1903,Daskalakis Athletic Center,Philadelphia,PA,2509.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2182,s:40~l:54~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,True,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,256,s:40~l:54~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,True,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,400920651,2017,2,,10,Colonial Athletic Association,CAA,True,
400920620,s:40~l:54~e:400920620~c:400920620,2017-02-25T00:00Z,1718,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,2189,Bob Carpenter Center,Newark,DE,5100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,48,s:40~l:54~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,True,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,2210,s:40~l:54~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,True,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,400920620,2017,2,,10,Colonial Athletic Association,CAA,True,
400913857,s:40~l:54~e:400913857~c:400913857,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,2062,Draddy Gymnasium,Riverdale,NY,2345.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2363,s:40~l:54~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,2405,s:40~l:54~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,13,400913857,2017,2,,13,Metro Atlantic Athletic Conference,MAAC,True,
400913856,s:40~l:54~e:400913856~c:400913856,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,1944,Alumni Gymnasium (Rider),Lawrenceville,NJ,1650.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2520,s:40~l:54~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,315,s:40~l:54~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,400913856,2017,2,,13,Metro Atlantic Athletic Conference,MAAC,True,
400913855,s:40~l:54~e:400913855~c:400913855,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,1963,Yanitelli Center,Jersey City,NJ,3200.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2612,s:40~l:54~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,2561,s:40~l:54~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,2169,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,400913855,2017,2,,13,Metro Atlantic Athletic Conference,MAAC,True,
400912466,s:40~l:54~e:400912466~c:400912466,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,2190,Banterra Center,Carbondale,IL,8284.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,79,s:40~l:54~t:79,Southern Illinois,Salukis,SIU,Southern Illinois Salukis,S Illinois,85283D,c2c3c0,True,2190,https://a.espncdn.com/i/teamlogos/ncaa/500/79.png,18,2287,s:40~l:54~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,True,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,400912466,2017,2,,18,Missouri Valley Conference,MVC,True,
400911394,s:40~l:54~e:400911394~c:400911394,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,2032,Hinkle Fieldhouse,Indianapolis,IN,9100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2086,s:40~l:54~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,True,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,4,2507,s:40~l:54~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,400911394,2017,2,,4,Big East Conference,Big East,True,
400911393,s:40~l:54~e:400911393~c:400911393,2017-02-25T00:00Z,0,True,False,True,False,[],2017-02-25T00:00Z,0,N/A,1973,Cintas Center,Cincinnati,OH,10224.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2752,s:40~l:54~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,4,156,s:40~l:54~t:156,Creighton,Bluejays,CREI,Creighton Bluejays,Creighton,13299e,00235d,True,2162,https://a.espncdn.com/i/teamlogos/ncaa/500/156.png,4,400911393,2017,2,,4,Big East Conference,Big East,True,
400912469,s:40~l:54~e:400912469~c:400912469,2017-02-25T01:00Z,0,True,False,True,False,[],2017-02-25T01:00Z,0,N/A,2462,Ford Center,Evansville,IN,10000.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,339,s:40~l:54~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,True,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,71,s:40~l:54~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,True,2124,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,400912469,2017,2,,18,Missouri Valley Conference,MVC,True,
400912468,s:40~l:54~e:400912468~c:400912468,2017-02-25T01:00Z,0,True,False,True,False,[],2017-02-25T01:00Z,0,N/A,2086,Charles Koch Arena,Wichita,KS,10506.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2724,s:40~l:54~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,2350,s:40~l:54~t:2350,Loyola Chicago,Ramblers,L-IL,Loyola Chicago Ramblers,Loyola Chicago,9d1244,,True,1933,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,18,400912468,2017,2,,18,Missouri Valley Conference,MVC,True,
400911396,s:40~l:54~e:400911396~c:400911396,2017-02-25T01:00Z,0,True,False,True,False,[],2017-02-25T01:00Z,0,N/A,906,Al McGuire Center,Milwaukee,WI,3700.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,269,s:40~l:54~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,True,906,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,46,s:40~l:54~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,2013,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,400911396,2017,2,,4,Big East Conference,Big East,True,
400912467,s:40~l:54~e:400912467~c:400912467,2017-02-25T01:05Z,0,True,False,True,False,[],2017-02-25T01:05Z,0,N/A,1966,Great Southern Bank Arena,Springfield,MO,11000.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2623,s:40~l:54~t:2623,Missouri State,Lady Bears,MOST,Missouri State Lady Bears,Missouri State,5F0000,e8e8e8,True,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,282,s:40~l:54~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,400912467,2017,2,,18,Missouri Valley Conference,MVC,True,
400914006,s:40~l:54~e:400914006~c:400914006,2017-02-25T02:00Z,2691,True,False,True,False,[],2017-02-25T02:00Z,0,N/A,1977,Matthew Knight Arena,Eugene,OR,12364.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2483,s:40~l:54~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,True,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,25,s:40~l:54~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,400914006,2017,2,,21,Pac-12 Conference,Pac-12,True,
400914007,s:40~l:54~e:400914007~c:400914007,2017-02-25T03:00Z,2248,True,False,True,False,[],2017-02-25T03:00Z,0,N/A,833,Desert Financial Arena,Tempe,AZ,14198.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,9,s:40~l:54~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,30,s:40~l:54~t:30,USC,Trojans,USC,USC Trojans,USC,ffc72c,ae2531,True,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,400914007,2017,2,,21,Pac-12 Conference,Pac-12,True,
400911816,s:40~l:54~e:400911816~c:400911816,2017-02-25T21:30Z,10167,True,False,True,False,[],2017-02-25T21:30Z,0,N/A,1956,Gampel Pavilion,Storrs,CT,10167.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,235,s:40~l:54~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,003087,898d8d,True,2202,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,62,400911816,2017,2,,62,American Athletic Conference,American,True,
400905176,s:40~l:54~e:400905176~c:400905176,2017-02-25T18:00Z,7055,True,False,True,False,[],2017-02-25T18:00Z,0,N/A,1049,Ferrell Center,Waco,TX,10284.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,400905176,2017,2,,8,Big 12 Conference,Big 12,True,
400914010,s:40~l:54~e:400914010~c:400914010,2017-02-25T22:00Z,6775,True,False,True,False,[],2017-02-25T22:00Z,0,N/A,782,Alaska Airlines Arena,Seattle,WA,9268.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,264,s:40~l:54~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,254,s:40~l:54~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,True,,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,21,400914010,2017,2,,21,Pac-12 Conference,Pac-12,True,
400911183,s:40~l:54~e:400911183~c:400911183,2017-02-26T01:00Z,2377,True,False,True,False,[],2017-02-26T01:00Z,0,N/A,2194,Ed and Rae Schollmaier Arena,Fort Worth,TX,6700.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2628,s:40~l:54~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,8,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,True,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,400911183,2017,2,,8,Big 12 Conference,Big 12,True,
400911817,s:40~l:54~e:400911817~c:400911817,2017-02-25T19:00Z,1312,True,False,True,False,[],2017-02-25T19:00Z,0,N/A,4117,McGonigle Hall,Philadelphia,PA,3900.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,218,s:40~l:54~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,True,4117,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,62,2132,s:40~l:54~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,62,400911817,2017,2,,62,American Athletic Conference,American,True,
400943861,s:40~l:54~e:400943861~c:400943861,2017-02-25T17:00Z,407,True,False,True,False,"[{'type': 'event', 'headline': ""ATLANTIC 10 WOMEN'S CHAMPIONSHIP - 1st ROUND""}]",2017-02-25T17:00Z,0,N/A,2172,Tom Gola Arena,Philadelphia,PA,3400.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2325,s:40~l:54~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,003356,ffce00,True,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,179,s:40~l:54~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,,True,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,400943861,2017,2,,3,Atlantic 10 Conference,A 10,True,
400920738,s:40~l:54~e:400920738~c:400920738,2017-02-25T17:00Z,0,True,False,True,False,[],2017-02-25T17:00Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2754,s:40~l:54~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51937,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,2174,s:40~l:54~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,True,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,400920738,2017,2,,45,Horizon League,Horizon,True,
400920387,s:40~l:54~e:400920387~c:400920387,2017-02-25T17:00Z,1133,True,False,True,False,[],2017-02-25T17:00Z,0,N/A,2069,Charles L. Sewall Center,Moon Township,PA,3056.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2523,s:40~l:54~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,True,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,2529,s:40~l:54~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,True,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,400920387,2017,2,,19,Northeast Conference,NEC,True,
400921743,s:40~l:54~e:400921743~c:400921743,2017-02-25T17:30Z,0,True,False,True,False,[],2017-02-25T17:30Z,0,N/A,2211,American Bank Center,Corpus Christi,TX,8100.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,2377,s:40~l:54~t:2377,McNeese,Cowgirls,MCNS,McNeese Cowgirls,McNeese,00529C,,True,6007,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,400921743,2017,2,,25,Southland Conference,Southland,True,
400921435,s:40~l:54~e:400921435~c:400921435,2017-02-25T18:00Z,0,True,False,True,False,[],2017-02-25T18:00Z,0,N/A,4308,The HTC Center,Conway,SC,3212.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,324,s:40~l:54~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,True,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,400921435,2017,2,,27,Sun Belt Conference,Sun Belt,True,
