id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
400819311,s:40~l:54~e:400819311~c:400819311,2015-12-08T03:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T03:00Z,0,N/A,586,Matadome,Northridge,CA,2500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2463,s:40~l:54~t:2463,CSU Northridge,Matadors,CSUN,CSU Northridge Matadors,CSU Northridge,b50000,"",TRUE,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,"",2016,,"","",,,400819311,FALSE,FALSE,FALSE
400847005,s:40~l:54~e:400847005~c:400847005,2015-12-08T01:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T01:00Z,0,N/A,2159,Athletics-Recreation Center,Valparaiso,IN,5100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2674,s:40~l:54~t:2674,Valparaiso,Valparaiso,VALP,Valparaiso,Valparaiso,794500,"",TRUE,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,45,2100,s:40~l:54~t:2100,Cardinal Stritch,Crusaders,CSTU,Cardinal Stritch Crusaders,Cardinal Stritch,000000,"",FALSE,,"",,"",2016,,"","",,,400847005,FALSE,FALSE,FALSE
400842984,s:40~l:54~e:400842984~c:400842984,2015-12-08T01:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T01:00Z,0,N/A,1919,First Community Arena at the Vadalabene Center,Edwardsville,IL,4000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2565,s:40~l:54~t:2565,SIU Edwardsville,Cougars,SIUE,SIU Edwardsville Cougars,SIUE,eb1c23,080808,TRUE,1919,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,20,139,s:40~l:54~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,TRUE,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,"",2016,,"","",,,400842984,FALSE,FALSE,FALSE
400830293,s:40~l:54~e:400830293~c:400830293,2015-12-08T01:00Z,3832,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T01:00Z,0,N/A,2071,Mizzou Arena,Columbia,MO,15061,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,142,s:40~l:54~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,23,2351,s:40~l:54~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,TRUE,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,"",2016,,"","",,,400830293,TRUE,TRUE,TRUE
400820986,s:40~l:54~e:400820986~c:400820986,2015-12-08T01:00Z,3872,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T01:00Z,0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2306,s:40~l:54~t:2306,Kansas St,Wildcats,KSU,Kansas St Wildcats,Kansas State,633194,e7d2ad,TRUE,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,292,s:40~l:54~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,TRUE,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,30,"",2016,,"","",,,400820986,TRUE,TRUE,TRUE
400838908,s:40~l:54~e:400838908~c:400838908,2015-12-08T00:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T00:00Z,0,N/A,1921,Michael B. Fleming Gymnasium,Greensboro,NC,1800,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2430,s:40~l:54~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,TRUE,1921,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2054,s:40~l:54~t:2054,Barton,Bulldogs,BAT,Barton Bulldogs,Barton,000000,"",FALSE,,"",,"",2016,,"","",,,400838908,FALSE,FALSE,FALSE
400826583,s:40~l:54~e:400826583~c:400826583,2015-12-08T00:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T00:00Z,0,N/A,2042,Reilly Center,Saint Bonaventure,NY,5480,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,179,s:40~l:54~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,"",TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,256,s:40~l:54~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,"",2016,,"","",,,400826583,FALSE,FALSE,FALSE
400825580,s:40~l:54~e:400825580~c:400825580,2015-12-08T00:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T00:00Z,0,N/A,2167,EagleBank Arena,Fairfax,VA,7860,TRUE,0,0:00,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,2244,s:40~l:54~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,3,48,s:40~l:54~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,TRUE,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,2OT,2016,,"","",,,400825580,FALSE,FALSE,FALSE
400824801,s:40~l:54~e:400824801~c:400824801,2015-12-08T00:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T00:00Z,0,N/A,1924,Events Center (Binghamton),Binghamton,NY,5142,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2066,s:40~l:54~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,2142,s:40~l:54~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,"",2016,,"","",,,400824801,FALSE,FALSE,FALSE
400820964,s:40~l:54~e:400820964~c:400820964,2015-12-08T00:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T00:00Z,0,N/A,4532,Alice P. McDermott Convocation Center,San Antonio,TX,2000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2916,s:40~l:54~t:2916,Incarnate Word,Cardinals,UIW,Incarnate Word Cardinals,Incarnate Word,000000,080808,TRUE,4532,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,25,248,s:40~l:54~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,TRUE,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,62,"",2016,,"","",,,400820964,FALSE,FALSE,FALSE
400819167,s:40~l:54~e:400819167~c:400819167,2015-12-08T00:00Z,1035,TRUE,FALSE,FALSE,FALSE,[],2015-12-08T00:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,57,s:40~l:54~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,TRUE,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,2032,s:40~l:54~t:2032,Arkansas State,Red Wolves,ARST,Arkansas State Red Wolves,Arkansas St,e81018,000000,TRUE,2033,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,27,"",2016,,"","",,,400819167,TRUE,TRUE,TRUE
400855692,s:40~l:54~e:400855692~c:400855692,2015-12-07T22:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2015-12-07T22:30Z,0,N/A,2073,"Moore Gymnasium (Daytona Beach, FL)",Daytona Beach,FL,3000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2065,s:40~l:54~t:2065,Bethune-Cookman,Lady Wildcats,COOK,Bethune-Cookman Lady Wildcats,Bethune-Cookman,7b1831,e9aa12,TRUE,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,2569,s:40~l:54~t:2569,South Carolina State,Lady Bulldogs,SCST,South Carolina State Lady Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,"",2016,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,400855692,FALSE,FALSE,FALSE
400846971,s:40~l:54~e:400846971~c:400846971,2015-12-07T22:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2015-12-07T22:30Z,0,N/A,2066,Corbett Sports Center,Greensboro,NC,5000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2448,s:40~l:54~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,TRUE,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,2379,s:40~l:54~t:2379,Maryland-Eastern Shore,Lady Hawks,UMES,Maryland-Eastern Shore Lady Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,"",2016,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,400846971,FALSE,FALSE,FALSE
400846962,s:40~l:54~e:400846962~c:400846962,2015-12-07T22:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2015-12-07T22:30Z,0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2428,s:40~l:54~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,TRUE,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,16,47,s:40~l:54~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,"",2016,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,400846962,FALSE,FALSE,TRUE
400846951,s:40~l:54~e:400846951~c:400846951,2015-12-07T22:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2015-12-07T22:30Z,0,N/A,2021,Hill Field House,Baltimore,MD,4250,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2415,s:40~l:54~t:2415,Morgan State,Lady Bears,MORG,Morgan State Lady Bears,Morgan State,014786,f47937,TRUE,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2261,s:40~l:54~t:2261,Hampton,Lady Pirates,HAMP,Hampton Lady Pirates,Hampton,0067AC,"",TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,"",2016,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,400846951,FALSE,FALSE,FALSE
400830363,s:40~l:54~e:400830363~c:400830363,2015-12-07T21:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-07T21:00Z,0,N/A,2178,Athletics Center O'rena,Rochester,MI,4000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2473,s:40~l:54~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,927e4d,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,2947,s:40~l:54~t:2947,Rochester College,Warriors,RC,Rochester College Warriors,Rochester,000000,"",FALSE,,"",,"",2016,,"","",,,400830363,FALSE,FALSE,FALSE
400835037,s:40~l:54~e:400835037~c:400835037,2015-12-07T17:00Z,8004,TRUE,FALSE,FALSE,FALSE,[],2015-12-07T17:00Z,0,N/A,2114,Reed Arena,College Station,TX,12989,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,245,s:40~l:54~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,TRUE,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,23,2567,s:40~l:54~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,TRUE,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,62,"",2016,,"","",,,400835037,TRUE,TRUE,TRUE
400823683,s:40~l:54~e:400823683~c:400823683,2015-12-07T01:00Z,2271,TRUE,FALSE,FALSE,FALSE,[],2015-12-07T01:00Z,0,N/A,2094,Williams Arena,Minneapolis,MN,14625,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,135,s:40~l:54~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,TRUE,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,119,s:40~l:54~t:119,Towson,Tigers,TOW,Towson Tigers,Towson,FFC229,"",TRUE,4603,https://a.espncdn.com/i/teamlogos/ncaa/500/119.png,10,"",2016,,"","",,,400823683,TRUE,TRUE,TRUE
400821003,s:40~l:54~e:400821003~c:400821003,2015-12-06T23:30Z,1580,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T23:30Z,0,N/A,782,Alaska Airlines Arena,Seattle,WA,9268,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,264,s:40~l:54~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,TRUE,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,"",2016,,"","",,,400821003,TRUE,TRUE,TRUE
400855869,s:40~l:54~e:400855869~c:400855869,2015-12-06T23:00Z,0,TRUE,TRUE,FALSE,FALSE,"[{'type': 'event', 'headline': 'CALIFORNIA CLASSIC'}]",2015-12-06T23:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2608,s:40~l:54~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,222,s:40~l:54~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,"",2016,,"","",,,400855869,FALSE,FALSE,FALSE
400844503,s:40~l:54~e:400844503~c:400844503,2015-12-06T22:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,2212,The Pavilion (UC Davis),Davis,CA,5931,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,183563,bc9305,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,2863,s:40~l:54~t:2863,CSU Monterey Bay,Otters,CSMB,CSU Monterey Bay Otters,CS Monterey Bay,000000,"",FALSE,,"",,"",2016,,"","",,,400844503,FALSE,FALSE,FALSE
400831463,s:40~l:54~e:400831463~c:400831463,2015-12-06T22:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,544,Leavey Center,Santa Clara,CA,4700,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,3091,s:40~l:54~t:3091,Hope International,Royals,HOP,Hope International Royals,Hope Intl,"","",TRUE,,"",,"",2016,,"","",,,400831463,FALSE,FALSE,FALSE
400830755,s:40~l:54~e:400830755~c:400830755,2015-12-06T22:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,2192,Provident Credit Union Event Center,San Jose,CA,5000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,2539,s:40~l:54~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,TRUE,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,"",2016,,"","",,,400830755,FALSE,FALSE,FALSE
400829533,s:40~l:54~e:400829533~c:400829533,2015-12-06T22:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,147,s:40~l:54~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,"",2016,,"","",,,400829533,FALSE,FALSE,FALSE
400826765,s:40~l:54~e:400826765~c:400826765,2015-12-06T22:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,469,Bren Events Center,Irvine,CA,5000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,300,s:40~l:54~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,TRUE,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,2440,s:40~l:54~t:2440,Nevada,Wolf Pack,NEV,Nevada Wolf Pack,Nevada,153E5F,8e9295,TRUE,461,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,44,"",2016,,"","",,,400826765,FALSE,FALSE,FALSE
400823562,s:40~l:54~e:400823562~c:400823562,2015-12-06T22:00Z,692,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,539,Walter Pyramid,Long Beach,CA,4200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,38,s:40~l:54~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,21,"",2016,,"","",,,400823562,FALSE,TRUE,TRUE
400823553,s:40~l:54~e:400823553~c:400823553,2015-12-06T22:00Z,824,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,1918,Galen Center,Los Angeles,CA,10258,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,30,s:40~l:54~t:30,USC,Trojans,USC,USC Trojans,USC,AE2531,ffc72c,TRUE,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,000000,c2c4c6,TRUE,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,"",2016,,"","",,,400823553,FALSE,TRUE,TRUE
400819256,s:40~l:54~e:400819256~c:400819256,2015-12-06T22:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T22:00Z,0,N/A,2136,Chiles Center,Portland,OR,4852,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2501,s:40~l:54~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,TRUE,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,68,s:40~l:54~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,TRUE,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,"",2016,,"","",,,400819256,FALSE,FALSE,FALSE
400855870,s:40~l:54~e:400855870~c:400855870,2015-12-06T21:30Z,1283,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'ASU CLASSIC'}]",2015-12-06T21:30Z,0,N/A,833,Desert Financial Arena,Tempe,AZ,14198,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,9,s:40~l:54~t:9,Arizona St,Sun Devils,ASU,Arizona St Sun Devils,Arizona State,942139,f1f2f3,TRUE,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,171,s:40~l:54~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,TRUE,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,"",2016,,"","",,,400855870,TRUE,TRUE,TRUE
400855868,s:40~l:54~e:400855868~c:400855868,2015-12-06T21:00Z,612,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'CALIFORNIA CLASSIC'}]",2015-12-06T21:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,25,s:40~l:54~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,16,s:40~l:54~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,TRUE,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,"",2016,,"","",,,400855868,TRUE,TRUE,TRUE
400842682,s:40~l:54~e:400842682~c:400842682,2015-12-06T21:00Z,774,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T21:00Z,0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,301,s:40~l:54~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,265,s:40~l:54~t:265,Washington State,Cougars,WSU,Washington State Cougars,Washington St,94022a,6a747c,TRUE,2052,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,21,"",2016,,"","",,,400842682,TRUE,TRUE,TRUE
400821051,s:40~l:54~e:400821051~c:400821051,2015-12-06T21:00Z,1782,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T21:00Z,0,N/A,2199,WVU Coliseum,Morgantown,WV,14000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,277,s:40~l:54~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,TRUE,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,8,161,s:40~l:54~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,TRUE,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,"",2016,,"","",,,400821051,TRUE,TRUE,TRUE
400820580,s:40~l:54~e:400820580~c:400820580,2015-12-06T21:00Z,1851,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T21:00Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,163,s:40~l:54~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,TRUE,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,130,s:40~l:54~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,"",2016,,"","",,,400820580,TRUE,TRUE,TRUE
400823522,s:40~l:54~e:400823522~c:400823522,2015-12-06T20:00Z,5562,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T20:00Z,0,N/A,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,TRUE,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,"",2016,,"","",,,400823522,TRUE,TRUE,TRUE
400820974,s:40~l:54~e:400820974~c:400820974,2015-12-06T20:00Z,1642,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T20:00Z,0,N/A,2180,Jack Stephens Center,Little Rock,AR,5600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2031,s:40~l:54~t:2031,Arkansas-Little Rock,Trojans,UALR,Arkansas-Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,251,s:40~l:54~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,TRUE,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,"",2016,,"","",,,400820974,TRUE,TRUE,TRUE
400842346,s:40~l:54~e:400842346~c:400842346,2015-12-06T20:00Z,3828,TRUE,FALSE,FALSE,FALSE,[],2015-12-06T20:00Z,0,N/A,2095,Humphrey Coliseum,Starkville,MS,10575,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,344,s:40~l:54~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,TRUE,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,2634,s:40~l:54~t:2634,Tennessee St,Lady Tigers,TNST,Tennessee St Lady Tigers,Tennessee State,383C84,f0f0f0,TRUE,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,"",2016,,"","",,,400842346,TRUE,TRUE,TRUE
