id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
401178089,s:40~l:54~e:401178089~c:401178089,2019-11-26T00:00Z,582,TRUE,FALSE,FALSE,FALSE,[],2019-11-26T00:00Z,0,N/A,2019,Carnesecca Arena,Queens,NY,5602,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2599,s:40~l:54~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,TRUE,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,113,s:40~l:54~t:113,UMass,Minutewomen,MASS,UMass Minutewomen,UMass,880007,"",TRUE,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,"",2020,,"","",,,401178089,TRUE,TRUE,TRUE
401176206,s:40~l:54~e:401176206~c:401176206,2019-11-26T00:00Z,453,TRUE,FALSE,FALSE,FALSE,[],2019-11-26T00:00Z,0,N/A,2179,Ryan Center,Kingston,RI,8000,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,227,s:40~l:54~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,261,s:40~l:54~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,TRUE,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,OT,2020,,"","",,,401176206,TRUE,TRUE,TRUE
401175463,s:40~l:54~e:401175463~c:401175463,2019-11-26T00:00Z,1278,TRUE,FALSE,FALSE,FALSE,[],2019-11-26T00:00Z,0,N/A,2043,Skyhawk Arena,Martin,TN,4300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,"",2020,,"","",,,401175463,TRUE,TRUE,TRUE
401171139,s:40~l:54~e:401171139~c:401171139,2019-11-26T00:00Z,481,TRUE,FALSE,FALSE,FALSE,[],2019-11-26T00:00Z,0,N/A,5725,Schar Center,Elon,NC,5100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2210,s:40~l:54~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,TRUE,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,10,154,s:40~l:54~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,"",2020,,"","",,,401171139,TRUE,TRUE,TRUE
401167031,s:40~l:54~e:401167031~c:401167031,2019-11-26T00:00Z,438,TRUE,FALSE,FALSE,FALSE,[],2019-11-26T00:00Z,0,N/A,2113,Gentry Center,Nashville,TN,9100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2634,s:40~l:54~t:2634,Tennessee St,Lady Tigers,TNST,Tennessee St Lady Tigers,Tennessee State,383C84,f0f0f0,TRUE,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,238,s:40~l:54~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,TRUE,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,"",2020,,"","",,,401167031,TRUE,TRUE,TRUE
401179590,s:40~l:54~e:401179590~c:401179590,2019-11-25T23:30Z,253,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T23:30Z,0,N/A,2137,Holmes Convocation Center,Boone,NC,8325,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2026,s:40~l:54~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,2193,s:40~l:54~t:2193,East Tennessee State,Bucs,ETSU,East Tennessee State Bucs,ETSU,002d61,ffc423,TRUE,2006,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,"",2020,,"","",,,401179590,FALSE,TRUE,TRUE
401174243,s:40~l:54~e:401174243~c:401174243,2019-11-25T22:30Z,0,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T22:30Z,0,N/A,1906,John W. Pope Jr. Convocation Center,Buies Creek,NC,3095,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2097,s:40~l:54~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,"",TRUE,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,6,338,s:40~l:54~t:338,Kennesaw State,Lady Owls,KENN,Kennesaw State Lady Owls,Kennesaw State,000000,fdbb30,TRUE,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,"",2020,,"","",,,401174243,TRUE,TRUE,TRUE
401169208,s:40~l:54~e:401169208~c:401169208,2019-11-25T18:00Z,978,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T18:00Z,0,N/A,2049,Donald W. Reynolds Center,Tulsa,OK,8355,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,202,s:40~l:54~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,004371,ee3b33,TRUE,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,62,2351,s:40~l:54~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,TRUE,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,"",2020,,"","",,,401169208,TRUE,TRUE,TRUE
401178663,s:40~l:54~e:401178663~c:401178663,2019-11-25T16:00Z,3042,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T16:00Z,0,N/A,1920,BB&T Arena,Highland Heights,KY,9400,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,94,s:40~l:54~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,TRUE,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,2110,s:40~l:54~t:2110,Central Arkansas,Sugar Bears,CARK,Central Arkansas Sugar Bears,Cent Arkansas,a7a9ac,8e959a,TRUE,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,25,"",2020,,"","",,,401178663,TRUE,TRUE,TRUE
401174241,s:40~l:54~e:401174241~c:401174241,2019-11-25T01:00Z,1401,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T01:00Z,0,N/A,2207,CU Events Center,Boulder,CO,11064,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,38,s:40~l:54~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,21,294,s:40~l:54~t:294,Jacksonville,Dolphins,JAC,Jacksonville Dolphins,Jacksonville,00523e,"",TRUE,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,"",2020,,"","",,,401174241,TRUE,TRUE,TRUE
401166982,s:40~l:54~e:401166982~c:401166982,2019-11-25T01:00Z,1309,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T01:00Z,0,N/A,557,Pete Maravich Assembly Center,Baton Rouge,LA,13215,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,99,s:40~l:54~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,22005c,fdd023,TRUE,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,164,s:40~l:54~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,7,"",2020,,"","",,,401166982,TRUE,TRUE,TRUE
401166763,s:40~l:54~e:401166763~c:401166763,2019-11-25T01:00Z,1796,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T01:00Z,0,N/A,1953,Auburn Arena,Auburn,AL,9121,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,s:40~l:54~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,2603,s:40~l:54~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,TRUE,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,"",2020,,"","",,,401166763,TRUE,TRUE,TRUE
401177507,s:40~l:54~e:401177507~c:401177507,2019-11-25T00:30Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'BANK OF HAWAII CLASSIC'}]",2019-11-25T00:30Z,0,N/A,540,Stan Sheriff Center,Honolulu,HI,10300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,62,s:40~l:54~t:62,Hawai'i,Rainbow Wahine,HAW,Hawai'i Rainbow Wahine,Hawai'i,003420,ffffff,TRUE,540,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,9,2640,s:40~l:54~t:2640,Texas Southern,Lady Tigers,TXSO,Texas Southern Lady Tigers,Texas Southern,6A0403,ebebeb,TRUE,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,"",2020,,"","",,,401177507,TRUE,TRUE,TRUE
401177183,s:40~l:54~e:401177183~c:401177183,2019-11-25T00:00Z,2207,TRUE,FALSE,FALSE,FALSE,[],2019-11-25T00:00Z,0,N/A,833,Desert Financial Arena,Tempe,AZ,14198,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,9,s:40~l:54~t:9,Arizona St,Sun Devils,ASU,Arizona St Sun Devils,Arizona State,942139,f1f2f3,TRUE,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,13,s:40~l:54~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,TRUE,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,"",2020,,"","",,,401177183,TRUE,TRUE,TRUE
401178521,s:40~l:54~e:401178521~c:401178521,2019-11-24T23:00Z,482,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T23:00Z,0,N/A,2058,David S. Mack Sports and Exhibition Complex,Hempstead,NY,5023,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2275,s:40~l:54~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,TRUE,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,47,s:40~l:54~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,"",2020,,"","",,,401178521,TRUE,TRUE,TRUE
401175610,s:40~l:54~e:401175610~c:401175610,2019-11-24T23:00Z,225,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T23:00Z,0,N/A,4691,Alumni Hall (RI),Providence,RI,2620,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2507,s:40~l:54~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,TRUE,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,2349,s:40~l:54~t:2349,UMass Lowell,River Hawks,UML,UMass Lowell River Hawks,UMass Lowell,000000,cf1f2f,TRUE,4485,https://a.espncdn.com/i/teamlogos/ncaa/500/2349.png,1,"",2020,,"","",,,401175610,TRUE,TRUE,TRUE
401166956,s:40~l:54~e:401166956~c:401166956,2019-11-24T23:00Z,2707,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T23:00Z,0,N/A,2088,Stegeman Coliseum,Athens,GA,10523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,61,s:40~l:54~t:61,Georgia,Lady Bulldogs,UGA,Georgia Lady Bulldogs,Georgia,CC0000,000000,TRUE,2088,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,23,222,s:40~l:54~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,"",2020,,"","",,,401166956,TRUE,TRUE,TRUE
401178957,s:40~l:54~e:401178957~c:401178957,2019-11-24T22:00Z,2590,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,820,Maples Pavilion,Stanford,CA,7233,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,24,s:40~l:54~t:24,Stanford,Cardinal,STAN,Stanford Cardinal,Stanford,A80532,ffffff,TRUE,820,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,21,2084,s:40~l:54~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,TRUE,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,"",2020,,"","",,,401178957,TRUE,TRUE,TRUE
401171137,s:40~l:54~e:401171137~c:401171137,2019-11-24T22:00Z,321,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,488,University Credit Union Pavilion,Moraga,CA,3500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2608,s:40~l:54~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,152,s:40~l:54~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,TRUE,2139,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,"",2020,,"","",,,401171137,TRUE,TRUE,TRUE
401166931,s:40~l:54~e:401166931~c:401166931,2019-11-24T22:00Z,1032,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,25,s:40~l:54~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,8,s:40~l:54~t:8,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Arkansas,9c1831,000000,TRUE,2142,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,23,"",2020,,"","",,,401166931,TRUE,TRUE,TRUE
401177680,s:40~l:54~e:401177680~c:401177680,2019-11-24T22:00Z,0,TRUE,TRUE,FALSE,FALSE,"[{'type': 'event', 'headline': 'BANK OF HAWAII CLASSIC'}]",2019-11-24T22:00Z,0,N/A,540,Stan Sheriff Center,Honolulu,HI,10300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,254,s:40~l:54~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,21,2636,s:40~l:54~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,"",2020,,"","",,,401177680,TRUE,TRUE,TRUE
401174550,s:40~l:54~e:401174550~c:401174550,2019-11-24T22:00Z,2045,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,914,Save Mart Center,Fresno,CA,15596,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,2464,s:40~l:54~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,TRUE,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,"",2020,,"","",,,401174550,TRUE,TRUE,TRUE
401174549,s:40~l:54~e:401174549~c:401174549,2019-11-24T22:00Z,214,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,2082,SRC Arena,Riverside,CA,2750,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,27,s:40~l:54~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,"",TRUE,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,2692,s:40~l:54~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,TRUE,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,"",2020,,"","",,,401174549,TRUE,TRUE,TRUE
401171136,s:40~l:54~e:401171136~c:401171136,2019-11-24T22:00Z,1256,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,2119,Cassell Coliseum,Blacksburg,VA,9275,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,259,s:40~l:54~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,2166,s:40~l:54~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,TRUE,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,3,"",2020,,"","",,,401171136,TRUE,TRUE,TRUE
401166751,s:40~l:54~e:401166751~c:401166751,2019-11-24T22:00Z,657,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T22:00Z,0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2655,s:40~l:54~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,333,s:40~l:54~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,690014,f1f2f3,TRUE,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,"",2020,,"","",,,401166751,TRUE,TRUE,TRUE
401171135,s:40~l:54~e:401171135~c:401171135,2019-11-24T21:00Z,3091,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T21:00Z,0,N/A,1964,Carrier Dome,Syracuse,NY,34616,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,183,s:40~l:54~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,2483,s:40~l:54~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,TRUE,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,"",2020,,"","",,,401171135,TRUE,TRUE,TRUE
401180230,s:40~l:54~e:401180230~c:401180230,2019-11-24T21:00Z,0,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T21:00Z,0,N/A,2204,Dunn-Oliver Acadome,Montgomery,AL,7400,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2011,s:40~l:54~t:2011,Alabama St,Lady Hornets,ALST,Alabama St Lady Hornets,Alabama State,e9a900,0a0a0a,TRUE,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,2488,s:40~l:54~t:2488,Paine,Lions,PAIN,Paine Lions,Paine,000000,"",FALSE,,"",,"",2020,,"","",,,401180230,TRUE,TRUE,TRUE
401179829,s:40~l:54~e:401179829~c:401179829,2019-11-24T21:00Z,1256,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T21:00Z,0,N/A,1948,McLeod Center,Cedar Falls,IA,6500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2460,s:40~l:54~t:2460,Northern Iowa,Panthers,UNI,Northern Iowa Panthers,Northern Iowa,473282,ffffff,TRUE,1948,https://a.espncdn.com/i/teamlogos/ncaa/500/2460.png,18,138,s:40~l:54~t:138,NW Missouri State,Bearcats,NWMS,NW Missouri State Bearcats,NW Missouri St,000000,"",FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/138.png,,"",2020,,"","",,,401179829,TRUE,TRUE,TRUE
401174548,s:40~l:54~e:401174548~c:401174548,2019-11-24T21:00Z,2758,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T21:00Z,0,N/A,1995,Dahlberg Arena,Missoula,MT,7322,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,149,s:40~l:54~t:149,Montana,Lady Griz,MONT,Montana Lady Griz,Montana,751D4A,666666,TRUE,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,12,s:40~l:54~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,TRUE,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,"",2020,,"","",,,401174548,TRUE,TRUE,TRUE
401173905,s:40~l:54~e:401173905~c:401173905,2019-11-24T21:00Z,759,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T21:00Z,0,N/A,4534,GCU Arena,Phoenix,AZ,7000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2253,s:40~l:54~t:2253,Grand Canyon,Antelopes,GCU,Grand Canyon Antelopes,Grand Canyon,522398,f0f0f0,TRUE,4534,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,30,2239,s:40~l:54~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,"",2020,,"","",,,401173905,TRUE,TRUE,TRUE
401169204,s:40~l:54~e:401169204~c:401169204,2019-11-24T20:00Z,8909,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T20:00Z,0,N/A,317,Value City Arena,Columbus,OH,19500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,194,s:40~l:54~t:194,Ohio State,Buckeyes,OSU,Ohio State Buckeyes,Ohio State,DE3121,666666,TRUE,317,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,7,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,"",2020,,"","",,,401169204,TRUE,TRUE,TRUE
401179927,s:40~l:54~e:401179927~c:401179927,2019-11-24T20:00Z,2459,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T20:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2181,s:40~l:54~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,2710,s:40~l:54~t:2710,Western Illinois,Leathernecks,WIU,Western Illinois Leathernecks,W Illinois,4e1e8a,ffc90a,TRUE,2197,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,47,"",2020,,"","",,,401179927,TRUE,TRUE,TRUE
401179828,s:40~l:54~e:401179828~c:401179828,2019-11-24T20:00Z,1400,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T20:00Z,0,N/A,1950,Betty Engelstad Sioux Center,Grand Forks,ND,3300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,155,s:40~l:54~t:155,North Dakota,Fighting Hawks,UND,North Dakota Fighting Hawks,North Dakota,00A26B,c2c3c0,TRUE,1950,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png,47,2287,s:40~l:54~t:2287,Illinois State,Redbirds,ILST,Illinois State Redbirds,Illinois State,CE1126,ffe716,TRUE,1932,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,18,"",2020,,"","",,,401179828,FALSE,TRUE,TRUE
401179571,s:40~l:54~e:401179571~c:401179571,2019-11-24T20:00Z,781,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T20:00Z,0,N/A,2061,Fant-Ewing Coliseum,Monroe,LA,7085,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2433,s:40~l:54~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,007550,dca008,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,"",2020,,"","",,,401179571,TRUE,TRUE,TRUE
401178088,s:40~l:54~e:401178088~c:401178088,2019-11-24T20:00Z,689,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T20:00Z,0,N/A,1947,Chaifetz Arena,St. Louis,MO,10600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,139,s:40~l:54~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,TRUE,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,2142,s:40~l:54~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,"",2020,,"","",,,401178088,FALSE,TRUE,TRUE
401177679,s:40~l:54~e:401177679~c:401177679,2019-11-24T20:00Z,1007,TRUE,FALSE,FALSE,FALSE,[],2019-11-24T20:00Z,0,N/A,1971,E. A. Diddle Arena,Bowling Green,KY,7523,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,2031,s:40~l:54~t:2031,Arkansas-Little Rock,Trojans,UALR,Arkansas-Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,"",2020,,"","",,,401177679,FALSE,TRUE,TRUE
