lineup,lineup_id,season
"Candice Dupree, Erica Wheeler, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga",2299,2019
"Candice Dupree, Erica Wheeler, Kennedy Burke, Natalie Achonwa, Stephanie Mavunga",2300,2019
"Betnijah Laney, Kennedy Burke, Natalie Achonwa, Paris Kea, Teaira McCowan",2301,2019
"Betnijah Laney, Erica McCall, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga",2302,2019
"Betnijah Laney, Erica McCall, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell",2303,2019
"Betnijah Laney, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga, Tiffany Mitchell",2304,2019
"Betnijah Laney, Kelsey Mitchell, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",2305,2019
"Alyssa Thomas, Bria Holmes, Brionna Jones, Jasmine Thomas, Morgan Tuck",2306,2019
"Alyssa Thomas, Bria Holmes, Jasmine Thomas, Morgan Tuck, Theresa Plaisance",2307,2019
"Alyssa Thomas, Jasmine Thomas, Morgan Tuck, Shekinna Stricklen, Theresa Plaisance",2308,2019
"A'ja Wilson, Dearica Hamby, Jackie Young, Kelsey Plum, Liz Cambage",2309,2019
"Amanda Zahui B, Kia Nurse, Marine Johannes, Rebecca Allen, Reshanda Gray",2310,2019
"Kia Nurse, Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen, Reshanda Gray",2311,2019
"Alex Bentley, Brittney Sykes, Maite Cazorla, Marie Gülich, Tiffany Hayes",2312,2019
"Brittney Sykes, Jessica Breland, Monique Billings, Nia Coffey, Renee Montgomery",2313,2019
"Alaina Coates, Brittney Sykes, Jessica Breland, Nia Coffey, Renee Montgomery",2314,2019
"Alaina Coates, Brittney Sykes, Marie Gülich, Nia Coffey, Renee Montgomery",2315,2019
"Alex Bentley, Jessica Breland, Monique Billings, Renee Montgomery, Tiffany Hayes",2316,2019
"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Rebecca Allen",2317,2019
"Alex Bentley, Jessica Breland, Maite Cazorla, Renee Montgomery, Tiffany Hayes",2318,2019
"Allie Quigley, Astou Ndour-Fall, Cheyenne Parker, Courtney Vandersloot, Katie Lou Samuelson",2319,2019
"Aerial Powers, Ariel Atkins, Elena Delle Donne, Emma Meesseman, Shatori Walker-Kimbrough",2320,2019
"Aerial Powers, Elena Delle Donne, Emma Meesseman, LaToya Sanders, Shatori Walker-Kimbrough",2321,2019
"Aerial Powers, Elena Delle Donne, Emma Meesseman, Shatori Walker-Kimbrough, Shey Peddy",2322,2019
"Aerial Powers, Elena Delle Donne, Emma Meesseman, Shatori Walker-Kimbrough, Tianna Hawkins",2323,2019
"Ariel Atkins, Emma Meesseman, Shatori Walker-Kimbrough, Shey Peddy, Tianna Hawkins",2324,2019
"Bria Hartley, Kia Nurse, Marine Johannes, Rebecca Allen, Reshanda Gray",2325,2019
"Emma Meesseman, Kim Mestdagh, Shatori Walker-Kimbrough, Shey Peddy, Tianna Hawkins",2326,2019
"Emma Meesseman, Kim Mestdagh, Myisha Hines-Allen, Shey Peddy, Tianna Hawkins",2327,2019
"Brittany Boyd-Jones, Han Xu, Kia Nurse, Marine Johannes, Nayo Raincock-Ekunwe",2328,2019
"Bria Hartley, Han Xu, Kia Nurse, Marine Johannes, Nayo Raincock-Ekunwe",2329,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Imani McGee-Stafford, Kristine Anigwe",2330,2019
"Alaina Coates, Alex Bentley, Maite Cazorla, Monique Billings, Renee Montgomery",2331,2019
"Allisha Gray, Arike Ogunbowale, Brooke McCarty-Williams, Glory Johnson, Kristine Anigwe",2332,2019
"Brooke McCarty-Williams, Isabelle Harrison, Kaela Davis, Kayla Thornton, Kristine Anigwe",2333,2019
"Isabelle Harrison, Kaela Davis, Kayla Thornton, Kristine Anigwe, Megan Gustafson",2334,2019
"Alaina Coates, Jessica Breland, Maite Cazorla, Nia Coffey, Tiffany Hayes",2335,2019
"Alaina Coates, Brittney Sykes, Jessica Breland, Monique Billings, Tiffany Hayes",2336,2019
"Alaina Coates, Alex Bentley, Brittney Sykes, Monique Billings, Nia Coffey",2337,2019
"Alaina Coates, Alex Bentley, Jessica Breland, Monique Billings, Nia Coffey",2338,2019
"Alaina Coates, Jessica Breland, Monique Billings, Nia Coffey, Renee Montgomery",2339,2019
"Alaina Coates, Elizabeth Williams, Jessica Breland, Nia Coffey, Renee Montgomery",2340,2019
"Alana Beard, Candace Parker, Chelsea Gray, Riquna Williams, Tierra Ruffin-Pratt",2341,2019
"Alana Beard, Chiney Ogwumike, Maria Vadeeva, Sydney Wiese, Tierra Ruffin-Pratt",2342,2019
"Alyssa Thomas, Bria Holmes, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",2343,2019
"Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen, Theresa Plaisance",2344,2019
"Bria Holmes, Brionna Jones, Courtney Williams, Morgan Tuck, Natisha Hiedeman",2345,2019
"Alexis Jones, Kalani Brown, Maria Vadeeva, Nneka Ogwumike, Sydney Wiese",2346,2019
"Brianna Turner, Brittney Griner, DeWanna Bonner, Diana Taurasi, Leilani Mitchell",2347,2019
"Briann January, Brittney Griner, Diana Taurasi, Sancho Lyttle, Yvonne Turner",2348,2019
"Briann January, Brittney Griner, Camille Little, Diana Taurasi, Yvonne Turner",2349,2019
"Brianna Turner, Camille Little, DeWanna Bonner, Diana Taurasi, Yvonne Turner",2350,2019
"Astou Ndour-Fall, Courtney Vandersloot, Kahleah Copper, Katie Lou Samuelson, Stefanie Dolson",2351,2019
"Brianna Turner, Brittney Griner, Camille Little, DeWanna Bonner, Yvonne Turner",2352,2019
"Brianna Turner, Brittney Griner, DeWanna Bonner, Diana Taurasi, Yvonne Turner",2353,2019
"Briann January, Brianna Turner, Brittney Griner, DeWanna Bonner, Diana Taurasi",2354,2019
"Camille Little, Diana Taurasi, Leilani Mitchell, Sancho Lyttle, Yvonne Turner",2355,2019
"Brittney Griner, Camille Little, Diana Taurasi, Leilani Mitchell, Sancho Lyttle",2356,2019
"Briann January, Brittney Griner, Diana Taurasi, Leilani Mitchell, Sancho Lyttle",2357,2019
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Jackie Young, Kayla McBride",2358,2019
"Bridget Carleton, Danielle Robinson, Lexie Brown, Napheesa Collier, Temi Fagbenle",2359,2019
"Dearica Hamby, Jackie Young, JiSu Park, Kayla McBride, Tamera Young",2360,2019
"Dearica Hamby, Jackie Young, JiSu Park, Sydney Colson, Tamera Young",2361,2019
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Kayla McBride, Kelsey Plum",2362,2019
"A'ja Wilson, Jackie Young, Kelsey Plum, Liz Cambage, Tamera Young",2363,2019
"A'ja Wilson, Carolyn Swords, Kelsey Plum, Liz Cambage, Tamera Young",2364,2019
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Kelsey Plum, Tamera Young",2365,2019
"Carolyn Swords, Dearica Hamby, Jackie Young, JiSu Park, Kelsey Plum",2366,2019
"Briann January, Brittney Griner, Diana Taurasi, Essence Carson, Yvonne Turner",2367,2019
"Briann January, Diana Taurasi, Essence Carson, Sancho Lyttle, Yvonne Turner",2368,2019
"Briann January, Brianna Turner, Diana Taurasi, Sancho Lyttle, Yvonne Turner",2369,2019
"Bria Hartley, Brittany Boyd-Jones, Marine Johannes, Nayo Raincock-Ekunwe, Rebecca Allen",2370,2019
"Briann January, Brianna Turner, Diana Taurasi, Sancho Lyttle, Sophie Cunningham",2371,2019
"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Marine Johannes, Tina Charles",2372,2019
"Briann January, Brianna Turner, Brittney Griner, Diana Taurasi, Sophie Cunningham",2373,2019
"Brianna Turner, Brittney Griner, Diana Taurasi, Leilani Mitchell, Sophie Cunningham",2374,2019
"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi",2375,2019
"Briann January, Brittney Griner, Camille Little, Diana Taurasi, Essence Carson",2376,2019
"Brittany Boyd-Jones, Marine Johannes, Nayo Raincock-Ekunwe, Reshanda Gray, Tanisha Wright",2377,2019
"Brittany Boyd-Jones, Marine Johannes, Rebecca Allen, Tanisha Wright, Tina Charles",2378,2019
"Amanda Zahui B, Brittany Boyd-Jones, Rebecca Allen, Tanisha Wright, Tina Charles",2379,2019
"Brittney Griner, Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell",2380,2019
"Alana Beard, Candace Parker, Chiney Ogwumike, Nneka Ogwumike, Sydney Wiese",2381,2019
"Aerial Powers, Emma Meesseman, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins",2382,2019
"Candace Parker, Chiney Ogwumike, Nneka Ogwumike, Riquna Williams, Sydney Wiese",2383,2019
"Ariel Atkins, Emma Meesseman, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins",2384,2019
"Chelsea Gray, Chiney Ogwumike, Maria Vadeeva, Riquna Williams, Sydney Wiese",2385,2019
"Alexis Jones, Chiney Ogwumike, Maria Vadeeva, Riquna Williams, Sydney Wiese",2386,2019
"Emma Meesseman, Myisha Hines-Allen, Shatori Walker-Kimbrough, Shey Peddy, Tianna Hawkins",2387,2019
"Alexis Jones, Kalani Brown, Maria Vadeeva, Riquna Williams, Sydney Wiese",2388,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kayla Alexander",2389,2019
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Kayla Alexander",2390,2019
"Cheyenne Parker, Diamond DeShields, Gabby Williams, Kahleah Copper, Kayla Alexander",2391,2019
"Damiris Dantas, Lexie Brown, Seimone Augustus, Stephanie Talbot, Temi Fagbenle",2392,2019
"Damiris Dantas, Danielle Robinson, Seimone Augustus, Stephanie Talbot, Temi Fagbenle",2393,2019
"Damiris Dantas, Danielle Robinson, Napheesa Collier, Seimone Augustus, Stephanie Talbot",2394,2019
"Damiris Dantas, Lexie Brown, Napheesa Collier, Stephanie Talbot, Temi Fagbenle",2395,2019
"Allie Quigley, Cheyenne Parker, Gabby Williams, Katie Lou Samuelson, Stefanie Dolson",2396,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Katie Lou Samuelson, Stefanie Dolson",2397,2019
"Courtney Paris, Crystal Langhorne, Jordin Canada, Natasha Howard, Sami Whitcomb",2398,2019
"Alyssa Thomas, Bria Holmes, Courtney Williams, Jasmine Thomas, Shekinna Stricklen",2399,2019
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Morgan Tuck, Theresa Plaisance",2400,2019
"Alyssa Thomas, Courtney Williams, Morgan Tuck, Natisha Hiedeman, Theresa Plaisance",2401,2019
"Alyssa Thomas, Bria Holmes, Morgan Tuck, Natisha Hiedeman, Theresa Plaisance",2402,2019
"Alyssa Thomas, Jonquel Jones, Morgan Tuck, Natisha Hiedeman, Theresa Plaisance",2403,2019
"Alyssa Thomas, Courtney Williams, Jonquel Jones, Morgan Tuck, Natisha Hiedeman",2404,2019
"Blake Dietrick, Crystal Langhorne, Jewell Loyd, Natasha Howard, Sami Whitcomb",2405,2019
"Alexis Jones, Chelsea Gray, Kalani Brown, Nneka Ogwumike, Sydney Wiese",2406,2019
"Betnijah Laney, Candice Dupree, Kennedy Burke, Stephanie Mavunga, Tiffany Mitchell",2407,2019
"Alexis Jones, Candace Parker, Kalani Brown, Maria Vadeeva, Sydney Wiese",2408,2019
"Candace Parker, Chelsea Gray, Kalani Brown, Maria Vadeeva, Sydney Wiese",2409,2019
"Candace Parker, Chelsea Gray, Kalani Brown, Maria Vadeeva, Riquna Williams",2410,2019
"Candace Parker, Chelsea Gray, Kalani Brown, Nneka Ogwumike, Riquna Williams",2411,2019
"Candace Parker, Kalani Brown, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",2412,2019
"Candace Parker, Kalani Brown, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",2413,2019
"Allisha Gray, Brooke McCarty-Williams, Isabelle Harrison, Kaela Davis, Kristine Anigwe",2414,2019
"Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Kahleah Copper, Katie Lou Samuelson",2415,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Isabelle Harrison, Kristine Anigwe",2416,2019
"Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Katie Lou Samuelson, Stefanie Dolson",2417,2019
"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison, Kristine Anigwe",2418,2019
"Allisha Gray, Arike Ogunbowale, Brooke McCarty-Williams, Isabelle Harrison, Kristine Anigwe",2419,2019
"Arike Ogunbowale, Glory Johnson, Isabelle Harrison, Kaela Davis, Kristine Anigwe",2420,2019
"Cheyenne Parker, Diamond DeShields, Kahleah Copper, Katie Lou Samuelson, Stefanie Dolson",2421,2019
"Allie Quigley, Cheyenne Parker, Diamond DeShields, Kahleah Copper, Stefanie Dolson",2422,2019
"Elizabeth Williams, Marie Gülich, Monique Billings, Renee Montgomery, Tiffany Hayes",2423,2019
"Marie Gülich, Monique Billings, Nia Coffey, Renee Montgomery, Tiffany Hayes",2424,2019
"Briann January, Brianna Turner, Camille Little, DeWanna Bonner, Essence Carson",2425,2019
"Briann January, Brianna Turner, Camille Little, Diana Taurasi, Essence Carson",2426,2019
"Brittney Sykes, Jessica Breland, Marie Gülich, Monique Billings, Renee Montgomery",2427,2019
"Brianna Turner, Camille Little, Diana Taurasi, Sophie Cunningham, Yvonne Turner",2428,2019
"Brittney Sykes, Elizabeth Williams, Jessica Breland, Monique Billings, Renee Montgomery",2429,2019
"Brianna Turner, Diana Taurasi, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",2430,2019
"Brittney Griner, Diana Taurasi, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",2431,2019
"Brittney Griner, Diana Taurasi, Leilani Mitchell, Sancho Lyttle, Sophie Cunningham",2432,2019
"Brittney Griner, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Sophie Cunningham",2433,2019
"Brianna Turner, Brittney Griner, Camille Little, Diana Taurasi, Yvonne Turner",2434,2019
"Bria Hartley, Kia Nurse, Rebecca Allen, Reshanda Gray, Tanisha Wright",2435,2019
"Kia Nurse, Marine Johannes, Rebecca Allen, Reshanda Gray, Tanisha Wright",2436,2019
"Brittany Boyd-Jones, Han Xu, Kia Nurse, Marine Johannes, Rebecca Allen",2437,2019
"Alyssa Thomas, Bria Holmes, Jasmine Thomas, Natisha Hiedeman, Theresa Plaisance",2438,2019
"Bria Holmes, Jasmine Thomas, Natisha Hiedeman, Shekinna Stricklen, Theresa Plaisance",2439,2019
"Bria Holmes, Jasmine Thomas, Morgan Tuck, Natisha Hiedeman, Shekinna Stricklen",2440,2019
"Amanda Zahui B, Brittany Boyd-Jones, Han Xu, Marine Johannes, Rebecca Allen",2441,2019
"Bria Holmes, Brionna Jones, Jasmine Thomas, Morgan Tuck, Shekinna Stricklen",2442,2019
"Amanda Zahui B, Kia Nurse, Marine Johannes, Nayo Raincock-Ekunwe, Tanisha Wright",2443,2019
"Amanda Zahui B, Bria Hartley, Nayo Raincock-Ekunwe, Rebecca Allen, Tanisha Wright",2444,2019
"Amanda Zahui B, Brittany Boyd-Jones, Marine Johannes, Rebecca Allen, Reshanda Gray",2445,2019
"Amanda Zahui B, Brittany Boyd-Jones, Han Xu, Kia Nurse, Marine Johannes",2446,2019
"Amanda Zahui B, Han Xu, Kia Nurse, Marine Johannes, Tanisha Wright",2447,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Isabelle Harrison, Karlie Samuelson",2448,2019
"Arike Ogunbowale, Glory Johnson, Isabelle Harrison, Kaela Davis, Karlie Samuelson",2449,2019
"Elena Delle Donne, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",2450,2019
"Elena Delle Donne, LaToya Sanders, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2451,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Isabelle Harrison, Megan Gustafson",2452,2019
"Arike Ogunbowale, Glory Johnson, Kaela Davis, Kristine Anigwe, Megan Gustafson",2453,2019
"Brooke McCarty-Williams, Glory Johnson, Kaela Davis, Kristine Anigwe, Megan Gustafson",2454,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Kristine Anigwe, Megan Gustafson",2455,2019
"Candace Parker, Chiney Ogwumike, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",2456,2019
"A'ja Wilson, Dearica Hamby, Epiphanny Prince, Kelsey Plum, Tamera Young",2457,2019
"A'ja Wilson, Dearica Hamby, Epiphanny Prince, Jackie Young, Kelsey Plum",2458,2019
"Dearica Hamby, Epiphanny Prince, Jackie Young, Liz Cambage, Sydney Colson",2459,2019
"A'ja Wilson, Epiphanny Prince, Jackie Young, Liz Cambage, Tamera Young",2460,2019
"A'ja Wilson, Dearica Hamby, Epiphanny Prince, Jackie Young, Tamera Young",2461,2019
"A'ja Wilson, Epiphanny Prince, Kelsey Plum, Liz Cambage, Tamera Young",2462,2019
"Candace Parker, Chelsea Gray, Maria Vadeeva, Riquna Williams, Sydney Wiese",2463,2019
"Dearica Hamby, Epiphanny Prince, Kelsey Plum, Liz Cambage, Tamera Young",2464,2019
"Dearica Hamby, Epiphanny Prince, Kayla McBride, Kelsey Plum, Liz Cambage",2465,2019
"A'ja Wilson, Dearica Hamby, Epiphanny Prince, Kayla McBride, Kelsey Plum",2466,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Kayla Alexander",2467,2019
"Brianna Turner, Brittney Griner, Essence Carson, Leilani Mitchell, Yvonne Turner",2468,2019
"Allie Quigley, Cheyenne Parker, Gabby Williams, Kahleah Copper, Kayla Alexander",2469,2019
"Brianna Turner, Brittney Griner, Diana Taurasi, Essence Carson, Yvonne Turner",2470,2019
"Briann January, Brianna Turner, Camille Little, DeWanna Bonner, Diana Taurasi",2471,2019
"Brittney Griner, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Yvonne Turner",2472,2019
"Brianna Turner, Brittney Griner, Diana Taurasi, Leilani Mitchell, Yvonne Turner",2473,2019
"Brianna Turner, Brittney Griner, Camille Little, Essence Carson, Yvonne Turner",2474,2019
"Gabby Williams, Jamierra Faulkner, Kahleah Copper, Katie Lou Samuelson, Kayla Alexander",2475,2019
"Brianna Turner, Brittney Griner, Leilani Mitchell, Sancho Lyttle, Sophie Cunningham",2476,2019
"Brianna Turner, Brittney Griner, Essence Carson, Sancho Lyttle, Sophie Cunningham",2477,2019
"Betnijah Laney, Kelsey Mitchell, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",2478,2019
"Damiris Dantas, Danielle Robinson, Napheesa Collier, Seimone Augustus, Temi Fagbenle",2479,2019
"Damiris Dantas, Napheesa Collier, Odyssey Sims, Seimone Augustus, Temi Fagbenle",2480,2019
"Bridget Carleton, Danielle Robinson, Napheesa Collier, Odyssey Sims, Sylvia Fowles",2481,2019
"Bridget Carleton, Danielle Robinson, Napheesa Collier, Odyssey Sims, Temi Fagbenle",2482,2019
"Damiris Dantas, Danielle Robinson, Napheesa Collier, Seimone Augustus, Sylvia Fowles",2483,2019
"Damiris Dantas, Danielle Robinson, Lexie Brown, Odyssey Sims, Temi Fagbenle",2484,2019
"Candice Dupree, Kelsey Mitchell, Stephanie Mavunga, Teaira McCowan, Tiffany Mitchell",2485,2019
"Alex Bentley, Elizabeth Williams, Marie Gülich, Monique Billings, Nia Coffey",2486,2019
"Alaina Coates, Alex Bentley, Brittney Sykes, Jessica Breland, Renee Montgomery",2487,2019
"Alaina Coates, Alex Bentley, Brittney Sykes, Monique Billings, Renee Montgomery",2488,2019
"Alysha Clark, Blake Dietrick, Jewell Loyd, Jordin Canada, Mercedes Russell",2489,2019
"Amanda Zahui B, Kia Nurse, Nayo Raincock-Ekunwe, Tanisha Wright, Tina Charles",2490,2019
"Ariel Atkins, Elena Delle Donne, Emma Meesseman, Myisha Hines-Allen, Natasha Cloud",2491,2019
"Ariel Atkins, Elena Delle Donne, Emma Meesseman, Myisha Hines-Allen, Shatori Walker-Kimbrough",2492,2019
"Amanda Zahui B, Brittany Boyd-Jones, Marine Johannes, Nayo Raincock-Ekunwe, Tanisha Wright",2493,2019
"Emma Meesseman, LaToya Sanders, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2494,2019
"Ariel Atkins, Emma Meesseman, LaToya Sanders, Myisha Hines-Allen, Natasha Cloud",2495,2019
"Bria Hartley, Han Xu, Kia Nurse, Nayo Raincock-Ekunwe, Tanisha Wright",2496,2019
"Bria Hartley, Han Xu, Kia Nurse, Tanisha Wright, Tina Charles",2497,2019
"Amanda Zahui B, Bria Hartley, Nayo Raincock-Ekunwe, Tanisha Wright, Tina Charles",2498,2019
"Ariel Atkins, LaToya Sanders, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough",2499,2019
"Ariel Atkins, Emma Meesseman, Myisha Hines-Allen, Natasha Cloud, Shey Peddy",2500,2019
"Ariel Atkins, Emma Meesseman, Kim Mestdagh, Myisha Hines-Allen, Shey Peddy",2501,2019
"Briann January, Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell",2502,2019
"Briann January, Brianna Turner, DeWanna Bonner, Diana Taurasi, Leilani Mitchell",2503,2019
"Briann January, Brianna Turner, Brittney Griner, Diana Taurasi, Leilani Mitchell",2504,2019
"Briann January, Brianna Turner, Brittney Griner, Leilani Mitchell, Yvonne Turner",2505,2019
"Briann January, Brittney Griner, Camille Little, Leilani Mitchell, Sophie Cunningham",2506,2019
"Camille Little, Leilani Mitchell, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",2507,2019
"Camille Little, Essence Carson, Leilani Mitchell, Sancho Lyttle, Yvonne Turner",2508,2019
"Briann January, Camille Little, Essence Carson, Sancho Lyttle, Yvonne Turner",2509,2019
"Camille Little, Essence Carson, Sancho Lyttle, Sophie Cunningham, Yvonne Turner",2510,2019
"Candace Parker, Chelsea Gray, Maria Vadeeva, Riquna Williams, Tierra Ruffin-Pratt",2511,2019
"Alex Bentley, Brittney Sykes, Maite Cazorla, Monique Billings, Renee Montgomery",2512,2019
"Alana Beard, Chelsea Gray, Maria Vadeeva, Riquna Williams, Tierra Ruffin-Pratt",2513,2019
"Alana Beard, Chelsea Gray, Kalani Brown, Maria Vadeeva, Tierra Ruffin-Pratt",2514,2019
"Alana Beard, Chelsea Gray, Kalani Brown, Maria Vadeeva, Sydney Wiese",2515,2019
"Candace Parker, Chelsea Gray, Chiney Ogwumike, Kalani Brown, Sydney Wiese",2516,2019
"Chelsea Gray, Chiney Ogwumike, Maria Vadeeva, Marina Mabrey, Tierra Ruffin-Pratt",2517,2019
"Chelsea Gray, Kalani Brown, Maria Vadeeva, Marina Mabrey, Tierra Ruffin-Pratt",2518,2019
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Karlie Samuelson, Kristine Anigwe",2519,2019
"Arike Ogunbowale, Brooke McCarty-Williams, Glory Johnson, Karlie Samuelson, Megan Gustafson",2520,2019
"Arike Ogunbowale, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison, Megan Gustafson",2521,2019
"Allisha Gray, Glory Johnson, Isabelle Harrison, Kaela Davis, Kristine Anigwe",2522,2019
"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kristine Anigwe, Megan Gustafson",2523,2019
"Alyssa Thomas, Brionna Jones, Jonquel Jones, Rachel Banham, Shekinna Stricklen",2524,2019
"Alyssa Thomas, Bria Holmes, Brionna Jones, Rachel Banham, Shekinna Stricklen",2525,2019
"Allisha Gray, Arike Ogunbowale, Brooke McCarty-Williams, Isabelle Harrison, Kaela Davis",2526,2019
